subj,is.analysis.group,roi,param,beta
165032,TRUE,smhand_L,incongruency,0.2435637723496
171330,TRUE,smhand_L,incongruency,-0.00531671685386472
178243,TRUE,smhand_L,incongruency,0.199777859523938
178647,FALSE,smhand_L,incongruency,-0.045244922495641
178950,TRUE,smhand_L,incongruency,-0.001950352643606
182436,TRUE,smhand_L,incongruency,0.135504576526921
197449,TRUE,smhand_L,incongruency,-0.196972219961467
203418,TRUE,smhand_L,incongruency,-0.138764873395404
204319,TRUE,smhand_L,incongruency,0.0551243416312012
233326,FALSE,smhand_L,incongruency,-0.138382054821788
300618,TRUE,smhand_L,incongruency,0.0644274464563271
317332,TRUE,smhand_L,incongruency,-0.0884562693019725
346945,TRUE,smhand_L,incongruency,0.34634953993174
352738,TRUE,smhand_L,incongruency,-0.0686961796046814
393550,FALSE,smhand_L,incongruency,-0.144709613472279
448347,TRUE,smhand_L,incongruency,-0.0744722476431935
580650,TRUE,smhand_L,incongruency,-0.0782829810394776
594156,TRUE,smhand_L,incongruency,0.192241783009881
601127,TRUE,smhand_L,incongruency,0.198531707660402
765864,TRUE,smhand_L,incongruency,-0.0772168730416813
814649,TRUE,smhand_L,incongruency,0.517246988787985
843151,TRUE,smhand_L,incongruency,-0.164172955378084
849971,TRUE,smhand_L,incongruency,-0.35045926751771
873968,TRUE,smhand_L,incongruency,-0.154826629415043
877168,TRUE,smhand_L,incongruency,0.00721452579500881
DMCC1328342,FALSE,smhand_L,incongruency,0.105447790144115
DMCC1596165,FALSE,smhand_L,incongruency,-0.277023158702813
DMCC1971064,TRUE,smhand_L,incongruency,0.191988505698655
DMCC2442951,TRUE,smhand_L,incongruency,-0.233015062080811
DMCC2803654,FALSE,smhand_L,incongruency,0.0459698901580155
DMCC2834766,FALSE,smhand_L,incongruency,0.00712725714173308
DMCC3062542,TRUE,smhand_L,incongruency,0.0265309107630205
DMCC4191255,FALSE,smhand_L,incongruency,-0.00546120866616534
DMCC4260551,FALSE,smhand_L,incongruency,0.0305653002329752
DMCC4854075,TRUE,smhand_L,incongruency,0.242611692339035
DMCC5009144,TRUE,smhand_L,incongruency,-0.269330992799844
DMCC5195268,FALSE,smhand_L,incongruency,0.333331772852813
DMCC5775387,FALSE,smhand_L,incongruency,-0.02530335512825
DMCC6371570,FALSE,smhand_L,incongruency,0.218720596904419
DMCC6418065,TRUE,smhand_L,incongruency,-0.0415100163251712
DMCC6484785,TRUE,smhand_L,incongruency,-0.125795516054358
DMCC6661074,TRUE,smhand_L,incongruency,0.101937788108996
DMCC6671683,TRUE,smhand_L,incongruency,0.00226234899884181
DMCC6705371,FALSE,smhand_L,incongruency,0.0019359563797802
DMCC6721369,TRUE,smhand_L,incongruency,-0.16601624116067
DMCC6904377,FALSE,smhand_L,incongruency,-0.110288456082308
DMCC7297690,TRUE,smhand_L,incongruency,0.26208070065861
DMCC7921988,TRUE,smhand_L,incongruency,0.00555274442606369
DMCC8033964,TRUE,smhand_L,incongruency,0.213549175003202
DMCC8050964,TRUE,smhand_L,incongruency,-0.260993843826289
DMCC8078683,FALSE,smhand_L,incongruency,-0.124936907801297
DMCC9441378,TRUE,smhand_L,incongruency,0.168452321682159
DMCC9478705,TRUE,smhand_L,incongruency,0.0408744099547348
DMCC9953810,TRUE,smhand_L,incongruency,0.32603280272774
107321,TRUE,smmouth_L,incongruency,0.0420365564052916
115825,FALSE,smmouth_L,incongruency,0.0684296365927317
123117,TRUE,smmouth_L,incongruency,0.0906122927627438
130114,TRUE,smmouth_L,incongruency,0.114024834186493
130518,FALSE,smmouth_L,incongruency,-0.14212977299514
132017,TRUE,smmouth_L,incongruency,-0.145859693949697
138837,TRUE,smmouth_L,incongruency,0.0496466262172691
141422,TRUE,smmouth_L,incongruency,-0.0113859589373527
150423,TRUE,smmouth_L,incongruency,0.228827977170379
158136,TRUE,smmouth_L,incongruency,0.070521353402953
160830,TRUE,smmouth_L,incongruency,-0.160146288899683
161832,TRUE,smmouth_L,incongruency,-0.329465740126116
165032,TRUE,smmouth_L,incongruency,-0.07443384186006
171330,TRUE,smmouth_L,incongruency,0.0554607985453239
178243,TRUE,smmouth_L,incongruency,0.149824234177777
178647,FALSE,smmouth_L,incongruency,-0.214261860614199
178950,TRUE,smmouth_L,incongruency,-0.0656458783973355
182436,TRUE,smmouth_L,incongruency,0.0903891834111653
197449,TRUE,smmouth_L,incongruency,-0.000271101245118032
203418,TRUE,smmouth_L,incongruency,0.0454859751308262
204319,TRUE,smmouth_L,incongruency,0.0116406520196771
233326,FALSE,smmouth_L,incongruency,-0.222016707999121
300618,TRUE,smmouth_L,incongruency,0.329186179680134
317332,TRUE,smmouth_L,incongruency,0.0655516229594659
346945,TRUE,smmouth_L,incongruency,-0.00888871951912258
352738,TRUE,smmouth_L,incongruency,-0.0386813493446126
393550,FALSE,smmouth_L,incongruency,-0.166183618442192
448347,TRUE,smmouth_L,incongruency,0.169262022131432
580650,TRUE,smmouth_L,incongruency,-0.171419250569335
594156,TRUE,smmouth_L,incongruency,0.105958720429009
601127,TRUE,smmouth_L,incongruency,-0.145710336117154
765864,TRUE,smmouth_L,incongruency,0.0921151381947764
814649,TRUE,smmouth_L,incongruency,0.181789017071999
843151,TRUE,smmouth_L,incongruency,-0.320948328057148
849971,TRUE,smmouth_L,incongruency,-0.345016631507789
873968,TRUE,smmouth_L,incongruency,-0.197083146739197
877168,TRUE,smmouth_L,incongruency,0.0136383845082592
DMCC1328342,FALSE,smmouth_L,incongruency,0.448096972541767
DMCC1596165,FALSE,smmouth_L,incongruency,-0.184592154231101
DMCC1971064,TRUE,smmouth_L,incongruency,0.0738819514649957
DMCC2442951,TRUE,smmouth_L,incongruency,0.076344127301263
DMCC2803654,FALSE,smmouth_L,incongruency,0.206756444007302
DMCC2834766,FALSE,smmouth_L,incongruency,0.103437001903669
DMCC3062542,TRUE,smmouth_L,incongruency,0.0421411235084799
DMCC4191255,FALSE,smmouth_L,incongruency,0.0431047153884995
DMCC4260551,FALSE,smmouth_L,incongruency,0.305888482067029
DMCC4854075,TRUE,smmouth_L,incongruency,0.0285047589655437
DMCC5009144,TRUE,smmouth_L,incongruency,-0.171039520110136
DMCC5195268,FALSE,smmouth_L,incongruency,0.150472953739751
DMCC5775387,FALSE,smmouth_L,incongruency,-0.104739113581586
DMCC6371570,FALSE,smmouth_L,incongruency,0.201316320513822
DMCC6418065,TRUE,smmouth_L,incongruency,0.0562781279860183
DMCC6484785,TRUE,smmouth_L,incongruency,-0.216953035029433
DMCC6661074,TRUE,smmouth_L,incongruency,-0.039396665272379
DMCC6671683,TRUE,smmouth_L,incongruency,0.243783983570383
DMCC6705371,FALSE,smmouth_L,incongruency,0.157149646681008
DMCC6721369,TRUE,smmouth_L,incongruency,0.134541558306704
DMCC6904377,FALSE,smmouth_L,incongruency,-0.0267639900571623
DMCC7297690,TRUE,smmouth_L,incongruency,-0.00759346177386275
DMCC7921988,TRUE,smmouth_L,incongruency,0.0443226847240749
DMCC8033964,TRUE,smmouth_L,incongruency,0.123142089454811
DMCC8050964,TRUE,smmouth_L,incongruency,-0.0751873066653521
DMCC8078683,FALSE,smmouth_L,incongruency,-0.105303074316577
DMCC9441378,TRUE,smmouth_L,incongruency,0.398157716374018
DMCC9478705,TRUE,smmouth_L,incongruency,-0.0442731401922298
DMCC9953810,TRUE,smmouth_L,incongruency,0.313883560963556
107321,TRUE,subcortical_L,incongruency,-0.218009008466372
115825,FALSE,subcortical_L,incongruency,0.46347216455031
123117,TRUE,subcortical_L,incongruency,-0.0289370328153208
130114,TRUE,subcortical_L,incongruency,0.0165010822363121
130518,FALSE,subcortical_L,incongruency,0.238381221169961
132017,TRUE,subcortical_L,incongruency,0.260401842338614
138837,TRUE,subcortical_L,incongruency,0.00879753874823795
141422,TRUE,subcortical_L,incongruency,-0.00765119738028998
150423,TRUE,subcortical_L,incongruency,0.227453636339559
158136,TRUE,subcortical_L,incongruency,0.249135386414702
160830,TRUE,subcortical_L,incongruency,0.0329059154293806
161832,TRUE,subcortical_L,incongruency,0.102576511395973
165032,TRUE,subcortical_L,incongruency,0.555015095299145
171330,TRUE,subcortical_L,incongruency,-0.0320548418340786
178243,TRUE,subcortical_L,incongruency,-0.167181942565613
178647,FALSE,subcortical_L,incongruency,-0.0163017104346884
178950,TRUE,subcortical_L,incongruency,0.375354940861574
182436,TRUE,subcortical_L,incongruency,0.0320364034708028
197449,TRUE,subcortical_L,incongruency,-0.122337237985028
203418,TRUE,subcortical_L,incongruency,0.29540238964824
204319,TRUE,subcortical_L,incongruency,0.145805143138032
233326,FALSE,subcortical_L,incongruency,0.0568954181678612
300618,TRUE,subcortical_L,incongruency,-0.00267617808675452
317332,TRUE,subcortical_L,incongruency,-0.166010244993228
346945,TRUE,subcortical_L,incongruency,0.225341461174764
352738,TRUE,subcortical_L,incongruency,0.337517324836776
393550,FALSE,subcortical_L,incongruency,-0.126006041852341
448347,TRUE,subcortical_L,incongruency,-0.0594684831330502
580650,TRUE,subcortical_L,incongruency,-0.0778291402039081
594156,TRUE,subcortical_L,incongruency,0.194835281301797
601127,TRUE,subcortical_L,incongruency,-0.106515083378583
765864,TRUE,subcortical_L,incongruency,-0.0953602226162878
814649,TRUE,subcortical_L,incongruency,0.420671885284825
843151,TRUE,subcortical_L,incongruency,-0.194487088543922
849971,TRUE,subcortical_L,incongruency,-0.227403888994046
873968,TRUE,subcortical_L,incongruency,0.176648957397148
877168,TRUE,subcortical_L,incongruency,-0.279395910539277
DMCC1328342,FALSE,subcortical_L,incongruency,-0.112003823999832
DMCC1596165,FALSE,subcortical_L,incongruency,-0.0624789560962875
DMCC1971064,TRUE,subcortical_L,incongruency,-0.0981509918935609
DMCC2442951,TRUE,subcortical_L,incongruency,-0.121476649653256
DMCC2803654,FALSE,subcortical_L,incongruency,0.246645464895641
DMCC2834766,FALSE,subcortical_L,incongruency,-0.0499707033942983
DMCC3062542,TRUE,subcortical_L,incongruency,-0.00613709336940448
DMCC4191255,FALSE,subcortical_L,incongruency,0.00426951027607424
DMCC4260551,FALSE,subcortical_L,incongruency,0.138345259608702
DMCC4854075,TRUE,subcortical_L,incongruency,0.0660389738669678
DMCC5009144,TRUE,subcortical_L,incongruency,0.0344797104731576
DMCC5195268,FALSE,subcortical_L,incongruency,-0.385471426399614
DMCC5775387,FALSE,subcortical_L,incongruency,-0.0369534701970721
DMCC6371570,FALSE,subcortical_L,incongruency,0.00731792328550784
DMCC6418065,TRUE,subcortical_L,incongruency,0.149387768769474
DMCC6484785,TRUE,subcortical_L,incongruency,-0.332567151357947
DMCC6661074,TRUE,subcortical_L,incongruency,0.0778823438117633
DMCC6671683,TRUE,subcortical_L,incongruency,-0.0575664526078049
DMCC6705371,FALSE,subcortical_L,incongruency,0.154558866391418
DMCC6721369,TRUE,subcortical_L,incongruency,-0.0503651002710482
DMCC6904377,FALSE,subcortical_L,incongruency,0.0801572781846939
DMCC7297690,TRUE,subcortical_L,incongruency,0.028170805159979
DMCC7921988,TRUE,subcortical_L,incongruency,-0.037512125273632
DMCC8033964,TRUE,subcortical_L,incongruency,0.00579387353573382
DMCC8050964,TRUE,subcortical_L,incongruency,-0.140467446403122
DMCC8078683,FALSE,subcortical_L,incongruency,0.103292860458758
DMCC9441378,TRUE,subcortical_L,incongruency,-0.0404015741808488
DMCC9478705,TRUE,subcortical_L,incongruency,0.102822945397029
DMCC9953810,TRUE,subcortical_L,incongruency,0.58028972739601
107321,TRUE,ventralattn_L,incongruency,-0.0929408426100854
115825,FALSE,ventralattn_L,incongruency,0.332554716003761
123117,TRUE,ventralattn_L,incongruency,-0.207173252365048
130114,TRUE,ventralattn_L,incongruency,0.0688224738351126
130518,FALSE,ventralattn_L,incongruency,0.18739841214317
132017,TRUE,ventralattn_L,incongruency,0.0141399404312346
138837,TRUE,ventralattn_L,incongruency,0.221186209161794
141422,TRUE,ventralattn_L,incongruency,0.153313339101737
150423,TRUE,ventralattn_L,incongruency,0.202209175390058
158136,TRUE,ventralattn_L,incongruency,0.329275625086218
160830,TRUE,ventralattn_L,incongruency,-0.0457089190706349
161832,TRUE,ventralattn_L,incongruency,0.0972173590940705
165032,TRUE,ventralattn_L,incongruency,0.0984570704732532
171330,TRUE,ventralattn_L,incongruency,-0.0592184538333917
178243,TRUE,ventralattn_L,incongruency,-0.260260265825724
178647,FALSE,ventralattn_L,incongruency,-0.0122067249243366
178950,TRUE,ventralattn_L,incongruency,-0.0675956054026672
182436,TRUE,ventralattn_L,incongruency,0.0498476080883459
197449,TRUE,ventralattn_L,incongruency,-0.0907405263349566
203418,TRUE,ventralattn_L,incongruency,0.283521924667772
204319,TRUE,ventralattn_L,incongruency,0.0691159243486723
233326,FALSE,ventralattn_L,incongruency,0.0426941488983208
300618,TRUE,ventralattn_L,incongruency,0.158447965480182
317332,TRUE,ventralattn_L,incongruency,0.00579800302369424
346945,TRUE,ventralattn_L,incongruency,0.502607164716381
352738,TRUE,ventralattn_L,incongruency,0.193066942458452
393550,FALSE,ventralattn_L,incongruency,-0.0292311240932437
448347,TRUE,ventralattn_L,incongruency,-0.131156409529546
580650,TRUE,ventralattn_L,incongruency,0.0682189750861127
594156,TRUE,ventralattn_L,incongruency,0.29218493715454
601127,TRUE,ventralattn_L,incongruency,-0.18863403243065
765864,TRUE,ventralattn_L,incongruency,-0.0875703146045811
814649,TRUE,ventralattn_L,incongruency,0.498765034639014
843151,TRUE,ventralattn_L,incongruency,-0.250878911734267
849971,TRUE,ventralattn_L,incongruency,0.101187018671925
873968,TRUE,ventralattn_L,incongruency,0.350232931959177
877168,TRUE,ventralattn_L,incongruency,0.0157674876332178
DMCC1328342,FALSE,ventralattn_L,incongruency,0.172865071849197
DMCC1596165,FALSE,ventralattn_L,incongruency,-0.14123744836323
DMCC1971064,TRUE,ventralattn_L,incongruency,-0.0768831498940866
DMCC2442951,TRUE,ventralattn_L,incongruency,0.131054924923248
DMCC2803654,FALSE,ventralattn_L,incongruency,0.152734807753727
DMCC2834766,FALSE,ventralattn_L,incongruency,0.0643855630269635
DMCC3062542,TRUE,ventralattn_L,incongruency,-0.0762103533635299
DMCC4191255,FALSE,ventralattn_L,incongruency,0.0625010198437426
DMCC4260551,FALSE,ventralattn_L,incongruency,0.366026763537431
DMCC4854075,TRUE,ventralattn_L,incongruency,0.12824633332788
DMCC5009144,TRUE,ventralattn_L,incongruency,-0.19721525142397
DMCC5195268,FALSE,ventralattn_L,incongruency,0.0833744466060442
DMCC5775387,FALSE,ventralattn_L,incongruency,0.130653223234595
DMCC6371570,FALSE,ventralattn_L,incongruency,-0.0621978495805624
DMCC6418065,TRUE,ventralattn_L,incongruency,0.132981894386604
DMCC6484785,TRUE,ventralattn_L,incongruency,-0.273816927998566
DMCC6661074,TRUE,ventralattn_L,incongruency,-0.112588109182956
DMCC6671683,TRUE,ventralattn_L,incongruency,-0.0311567116845862
DMCC6705371,FALSE,ventralattn_L,incongruency,0.231944690448999
DMCC6721369,TRUE,ventralattn_L,incongruency,0.120880664422048
DMCC6904377,FALSE,ventralattn_L,incongruency,-0.165329248234013
DMCC7297690,TRUE,ventralattn_L,incongruency,0.0742487202757653
DMCC7921988,TRUE,ventralattn_L,incongruency,0.0974788603297145
DMCC8033964,TRUE,ventralattn_L,incongruency,0.165157130895927
DMCC8050964,TRUE,ventralattn_L,incongruency,-0.175867291359601
DMCC8078683,FALSE,ventralattn_L,incongruency,-0.23936965245486
DMCC9441378,TRUE,ventralattn_L,incongruency,0.33495994826624
DMCC9478705,TRUE,ventralattn_L,incongruency,0.109504744216952
DMCC9953810,TRUE,ventralattn_L,incongruency,0.455895555334911
107321,TRUE,visual_L,incongruency,-0.12126895814693
115825,FALSE,visual_L,incongruency,0.11336765590348
123117,TRUE,visual_L,incongruency,-0.189115488273593
130114,TRUE,visual_L,incongruency,0.0748882525522187
130518,FALSE,visual_L,incongruency,-0.0724335167810836
132017,TRUE,visual_L,incongruency,-0.00665993402187196
138837,TRUE,visual_L,incongruency,-0.0189806653471265
141422,TRUE,visual_L,incongruency,0.136555816571172
150423,TRUE,visual_L,incongruency,0.211155158118103
158136,TRUE,visual_L,incongruency,-0.0466295850166621
160830,TRUE,visual_L,incongruency,-0.0820453545884745
161832,TRUE,visual_L,incongruency,0.145035402126087
165032,TRUE,visual_L,incongruency,0.207692550364945
171330,TRUE,visual_L,incongruency,0.00980604268164212
178243,TRUE,visual_L,incongruency,-0.169998212205305
178647,FALSE,visual_L,incongruency,-0.301993757647213
178950,TRUE,visual_L,incongruency,0.383064736613776
182436,TRUE,visual_L,incongruency,0.0081132306233909
197449,TRUE,visual_L,incongruency,-0.0179225387348812
203418,TRUE,visual_L,incongruency,-0.12873434685008
204319,TRUE,visual_L,incongruency,0.0223746037959619
233326,FALSE,visual_L,incongruency,0.00435479517196243
300618,TRUE,visual_L,incongruency,0.167545311097026
317332,TRUE,visual_L,incongruency,-0.148014536404094
346945,TRUE,visual_L,incongruency,0.278855444840626
352738,TRUE,visual_L,incongruency,0.227666372688533
393550,FALSE,visual_L,incongruency,-0.0956365083566361
448347,TRUE,visual_L,incongruency,-0.00954036814684237
580650,TRUE,visual_L,incongruency,-0.166392825998333
594156,TRUE,visual_L,incongruency,0.382761284342301
601127,TRUE,visual_L,incongruency,0.0336022398406063
765864,TRUE,visual_L,incongruency,0.138407530443057
814649,TRUE,visual_L,incongruency,0.227672588051706
843151,TRUE,visual_L,incongruency,-0.169274369232671
849971,TRUE,visual_L,incongruency,-0.0203849791667358
873968,TRUE,visual_L,incongruency,0.136924322682882
877168,TRUE,visual_L,incongruency,-0.105854472220595
DMCC1328342,FALSE,visual_L,incongruency,-0.0103898307111354
DMCC1596165,FALSE,visual_L,incongruency,-0.0747842287376456
DMCC1971064,TRUE,visual_L,incongruency,0.242117786887442
DMCC2442951,TRUE,visual_L,incongruency,0.182511217153465
DMCC2803654,FALSE,visual_L,incongruency,0.209246582761194
DMCC2834766,FALSE,visual_L,incongruency,0.451517343993818
DMCC3062542,TRUE,visual_L,incongruency,0.167068118478904
DMCC4191255,FALSE,visual_L,incongruency,-0.061974794194117
DMCC4260551,FALSE,visual_L,incongruency,-0.0494764895226177
DMCC4854075,TRUE,visual_L,incongruency,0.119786838119446
DMCC5009144,TRUE,visual_L,incongruency,-0.151523034088922
DMCC5195268,FALSE,visual_L,incongruency,0.106633070856946
DMCC5775387,FALSE,visual_L,incongruency,-0.143252820226366
DMCC6371570,FALSE,visual_L,incongruency,-0.082600337613155
DMCC6418065,TRUE,visual_L,incongruency,-0.0217195442871608
DMCC6484785,TRUE,visual_L,incongruency,-0.143681608323501
DMCC6661074,TRUE,visual_L,incongruency,-0.0170531496205304
DMCC6671683,TRUE,visual_L,incongruency,0.127577133015463
DMCC6705371,FALSE,visual_L,incongruency,-0.0138507929275705
DMCC6721369,TRUE,visual_L,incongruency,-0.0427290946259571
DMCC6904377,FALSE,visual_L,incongruency,-0.0417963554430913
DMCC7297690,TRUE,visual_L,incongruency,0.128768334108514
DMCC7921988,TRUE,visual_L,incongruency,-0.197947413672771
DMCC8033964,TRUE,visual_L,incongruency,0.123521704761067
DMCC8050964,TRUE,visual_L,incongruency,-0.135201818909776
DMCC8078683,FALSE,visual_L,incongruency,-0.136805327383991
DMCC9441378,TRUE,visual_L,incongruency,0.349905092979357
DMCC9478705,TRUE,visual_L,incongruency,0.226303444712518
DMCC9953810,TRUE,visual_L,incongruency,0.459622015632075
107321,TRUE,auditory_R,incongruency,-0.144098195919922
115825,FALSE,auditory_R,incongruency,-0.114488056436873
123117,TRUE,auditory_R,incongruency,-0.202690742290408
130114,TRUE,auditory_R,incongruency,-0.00298537589870812
130518,FALSE,auditory_R,incongruency,-0.124972277374018
132017,TRUE,auditory_R,incongruency,-0.131973363412629
138837,TRUE,auditory_R,incongruency,0.469659645419369
141422,TRUE,auditory_R,incongruency,-0.0392582227366155
150423,TRUE,auditory_R,incongruency,0.221120292741045
158136,TRUE,auditory_R,incongruency,0.136273913690992
160830,TRUE,auditory_R,incongruency,0.00163943537947743
161832,TRUE,auditory_R,incongruency,-0.07544623612544
165032,TRUE,auditory_R,incongruency,0.133536727632536
171330,TRUE,auditory_R,incongruency,-0.00472668475594003
178243,TRUE,auditory_R,incongruency,0.0116043952297437
178647,FALSE,auditory_R,incongruency,-0.211531312261522
178950,TRUE,auditory_R,incongruency,0.161135104230118
182436,TRUE,auditory_R,incongruency,0.248250781902216
197449,TRUE,auditory_R,incongruency,-0.0940317057257083
203418,TRUE,auditory_R,incongruency,-0.0153414510279152
204319,TRUE,auditory_R,incongruency,-0.0749645263480646
233326,FALSE,auditory_R,incongruency,-0.0140485457929252
300618,TRUE,auditory_R,incongruency,0.253621823346766
317332,TRUE,auditory_R,incongruency,0.0313814954567229
346945,TRUE,auditory_R,incongruency,0.0125181930027398
352738,TRUE,auditory_R,incongruency,0.165426231010901
393550,FALSE,auditory_R,incongruency,-0.343002192756404
448347,TRUE,auditory_R,incongruency,-0.130895942942926
580650,TRUE,auditory_R,incongruency,0.0302856465683063
594156,TRUE,auditory_R,incongruency,0.397570260125346
601127,TRUE,auditory_R,incongruency,-0.249702295974528
765864,TRUE,auditory_R,incongruency,0.0538814695099009
814649,TRUE,auditory_R,incongruency,0.0515173325852567
843151,TRUE,auditory_R,incongruency,-0.359125239160931
849971,TRUE,auditory_R,incongruency,-0.369737167057373
873968,TRUE,auditory_R,incongruency,-0.136004614700038
877168,TRUE,auditory_R,incongruency,-0.0846439635668312
DMCC1328342,FALSE,auditory_R,incongruency,0.225768095709339
DMCC1596165,FALSE,auditory_R,incongruency,-0.0420032219445161
DMCC1971064,TRUE,auditory_R,incongruency,-0.0147991685054269
DMCC2442951,TRUE,auditory_R,incongruency,-0.159902731899282
DMCC2803654,FALSE,auditory_R,incongruency,0.166914725263565
DMCC2834766,FALSE,auditory_R,incongruency,-0.012505032979132
DMCC3062542,TRUE,auditory_R,incongruency,-0.109329833297532
DMCC4191255,FALSE,auditory_R,incongruency,0.201667947197987
DMCC4260551,FALSE,auditory_R,incongruency,0.206953624213499
DMCC4854075,TRUE,auditory_R,incongruency,0.029833660757089
DMCC5009144,TRUE,auditory_R,incongruency,-0.234502117393371
DMCC5195268,FALSE,auditory_R,incongruency,0.325470990148149
DMCC5775387,FALSE,auditory_R,incongruency,0.0109063028144295
DMCC6371570,FALSE,auditory_R,incongruency,0.102388085776936
DMCC6418065,TRUE,auditory_R,incongruency,0.00229499932939734
DMCC6484785,TRUE,auditory_R,incongruency,-0.135957432388958
DMCC6661074,TRUE,auditory_R,incongruency,-0.0668302857684662
DMCC6671683,TRUE,auditory_R,incongruency,0.0627748229286376
DMCC6705371,FALSE,auditory_R,incongruency,0.235156141151517
DMCC6721369,TRUE,auditory_R,incongruency,-0.288794067236209
DMCC6904377,FALSE,auditory_R,incongruency,0.191985299541443
DMCC7297690,TRUE,auditory_R,incongruency,0.0405915923891144
DMCC7921988,TRUE,auditory_R,incongruency,0.0247778433549609
DMCC8033964,TRUE,auditory_R,incongruency,0.126254561887096
DMCC8050964,TRUE,auditory_R,incongruency,-0.204313004772975
DMCC8078683,FALSE,auditory_R,incongruency,-0.227335704478717
DMCC9441378,TRUE,auditory_R,incongruency,0.249393399281439
DMCC9478705,TRUE,auditory_R,incongruency,0.120176645426456
DMCC9953810,TRUE,auditory_R,incongruency,0.556106222782352
107321,TRUE,cingulooperc_R,incongruency,-0.130550651378258
115825,FALSE,cingulooperc_R,incongruency,0.196483758588805
123117,TRUE,cingulooperc_R,incongruency,-0.0717728137611118
130114,TRUE,cingulooperc_R,incongruency,-0.14055353894276
130518,FALSE,cingulooperc_R,incongruency,-0.19879178381082
132017,TRUE,cingulooperc_R,incongruency,0.0642669894395036
138837,TRUE,cingulooperc_R,incongruency,0.217823535844307
141422,TRUE,cingulooperc_R,incongruency,0.0276614432507274
150423,TRUE,cingulooperc_R,incongruency,0.209515098572914
158136,TRUE,cingulooperc_R,incongruency,0.317287213190498
160830,TRUE,cingulooperc_R,incongruency,-0.0766540027511005
161832,TRUE,cingulooperc_R,incongruency,-0.291100211392786
165032,TRUE,cingulooperc_R,incongruency,0.0878849550092201
171330,TRUE,cingulooperc_R,incongruency,0.0358456051855089
178243,TRUE,cingulooperc_R,incongruency,0.0140164862022122
178647,FALSE,cingulooperc_R,incongruency,0.0264598149176942
178950,TRUE,cingulooperc_R,incongruency,0.0486523752755823
182436,TRUE,cingulooperc_R,incongruency,0.169129899727637
197449,TRUE,cingulooperc_R,incongruency,-0.0546123859588909
203418,TRUE,cingulooperc_R,incongruency,-0.0870565453215939
204319,TRUE,cingulooperc_R,incongruency,-0.0601845343292107
233326,FALSE,cingulooperc_R,incongruency,0.0228946231059756
300618,TRUE,cingulooperc_R,incongruency,-0.0563122121147316
317332,TRUE,cingulooperc_R,incongruency,0.146063557462401
346945,TRUE,cingulooperc_R,incongruency,0.211592822090616
352738,TRUE,cingulooperc_R,incongruency,0.259651427332069
393550,FALSE,cingulooperc_R,incongruency,-0.10935381481988
448347,TRUE,cingulooperc_R,incongruency,0.00777050452413893
580650,TRUE,cingulooperc_R,incongruency,-0.110149020567175
594156,TRUE,cingulooperc_R,incongruency,0.157302071752152
601127,TRUE,cingulooperc_R,incongruency,0.0448442768523691
765864,TRUE,cingulooperc_R,incongruency,-0.0220103720248938
814649,TRUE,cingulooperc_R,incongruency,0.256660607824424
843151,TRUE,cingulooperc_R,incongruency,-0.227481165420665
849971,TRUE,cingulooperc_R,incongruency,-0.305699666521123
873968,TRUE,cingulooperc_R,incongruency,-0.0452943475325236
877168,TRUE,cingulooperc_R,incongruency,0.0251920504096688
DMCC1328342,FALSE,cingulooperc_R,incongruency,0.244177883297687
DMCC1596165,FALSE,cingulooperc_R,incongruency,0.123095685571067
DMCC1971064,TRUE,cingulooperc_R,incongruency,-0.10969018794996
DMCC2442951,TRUE,cingulooperc_R,incongruency,-0.0759964712097798
DMCC2803654,FALSE,cingulooperc_R,incongruency,0.0999022596842707
DMCC2834766,FALSE,cingulooperc_R,incongruency,0.243075511636216
DMCC3062542,TRUE,cingulooperc_R,incongruency,-0.0069836438680219
DMCC4191255,FALSE,cingulooperc_R,incongruency,-0.154482722772354
DMCC4260551,FALSE,cingulooperc_R,incongruency,0.152033572616088
DMCC4854075,TRUE,cingulooperc_R,incongruency,0.280638844322318
DMCC5009144,TRUE,cingulooperc_R,incongruency,-0.0787228725396196
DMCC5195268,FALSE,cingulooperc_R,incongruency,0.0932449459615698
DMCC5775387,FALSE,cingulooperc_R,incongruency,-0.00932445558396633
DMCC6371570,FALSE,cingulooperc_R,incongruency,0.0768218576467267
DMCC6418065,TRUE,cingulooperc_R,incongruency,-0.0199779037231421
DMCC6484785,TRUE,cingulooperc_R,incongruency,-0.180826302917186
DMCC6661074,TRUE,cingulooperc_R,incongruency,0.130529998185664
DMCC6671683,TRUE,cingulooperc_R,incongruency,0.0136171917773733
DMCC6705371,FALSE,cingulooperc_R,incongruency,0.364939317348575
DMCC6721369,TRUE,cingulooperc_R,incongruency,-0.0803086698863513
DMCC6904377,FALSE,cingulooperc_R,incongruency,-0.0564258672594767
DMCC7297690,TRUE,cingulooperc_R,incongruency,0.357982293104908
DMCC7921988,TRUE,cingulooperc_R,incongruency,-0.0554256836253227
DMCC8033964,TRUE,cingulooperc_R,incongruency,0.125650956516379
DMCC8050964,TRUE,cingulooperc_R,incongruency,-0.108146093392628
DMCC8078683,FALSE,cingulooperc_R,incongruency,-0.130567342469126
DMCC9441378,TRUE,cingulooperc_R,incongruency,0.385730065379032
DMCC9478705,TRUE,cingulooperc_R,incongruency,0.243659168325221
DMCC9953810,TRUE,cingulooperc_R,incongruency,0.396979646280964
107321,TRUE,cinguloparietal_R,incongruency,-0.0939583168585795
