subj,is.analysis.group,roi,model,y,param,coef,beta,partr
197449,TRUE,smmouth_R,all,rank,target,-4.28974107483903,-0.0496285364577495,-0.0053801682370549
197449,TRUE,smmouth_R,all,rank,cielab,0.00216910932284358,0.319716238477097,0.1385204645315
197449,TRUE,smmouth_R,all,rank,tphono,-0.64264723112404,-0.183378136347231,-0.085880947931378
197449,TRUE,smmouth_R,all,rank,distractor,129.559824636519,1.49889337567409,0.12067150070083
197449,TRUE,smmouth_R,all,rank,silhou,-56.5431818386847,-0.354557746305703,-0.0586491747130487
197449,TRUE,smmouth_R,all,rank,orthog,-95.1620122473254,-1.02084526746295,-0.177397635444171
197449,TRUE,smmouth_R,all,rank,dphono,-0.724301442252249,-0.206678006534803,-0.0742067572886376
197449,TRUE,smmouth_R,all,rank,incongruency,7.3518005952381,0.105784422163274,0.105680019117565
197449,TRUE,smmouth_R,all,rank,congruency,1.51215773809522,0.00953200581087424,0.00930936978689607
203418,TRUE,smmouth_R,all,rank,target,56.9556501885606,0.657692789038202,0.159231986298511
203418,TRUE,smmouth_R,all,rank,cielab,0.00199882940640655,0.294066032005891,0.206136971361245
203418,TRUE,smmouth_R,all,rank,tphono,-2.92250498740184,-0.83236929737991,-0.345510451386356
203418,TRUE,smmouth_R,all,rank,distractor,-198.501782213453,-2.29219033301884,-0.102767256560015
203418,TRUE,smmouth_R,all,rank,silhou,229.835457921413,1.43849925847031,0.126656389752897
203418,TRUE,smmouth_R,all,rank,orthog,107.877561353116,1.15508328907199,0.180163779112806
203418,TRUE,smmouth_R,all,rank,dphono,-1.26133155383337,-0.359244437136363,-0.160623899528289
203418,TRUE,smmouth_R,all,rank,incongruency,-3.95627976190479,-0.0568199531135016,-0.0627838977197173
203418,TRUE,smmouth_R,all,rank,congruency,-6.61747023809521,-0.04163562386743,-0.0455512165191979
204319,TRUE,smmouth_R,all,rank,target,-41.6140341422448,-0.480552264543066,-0.159997187721225
204319,TRUE,smmouth_R,all,rank,cielab,0.0014434340351233,0.212363862381358,0.124080286021073
204319,TRUE,smmouth_R,all,rank,tphono,0.842049225079263,0.239835139841512,0.0910573917253697
204319,TRUE,smmouth_R,all,rank,distractor,183.718976985779,2.12155760069481,0.0448566403756082
204319,TRUE,smmouth_R,all,rank,silhou,-249.371658400687,-1.5608251277727,-0.103529815782654
204319,TRUE,smmouth_R,all,rank,orthog,-69.8994563091775,-0.748463318685852,-0.0941462130948172
204319,TRUE,smmouth_R,all,rank,dphono,0.404918987083999,0.115330314427439,0.0488053700398412
204319,TRUE,smmouth_R,all,rank,incongruency,-4.88116071428567,-0.0701054088660998,-0.0681853334236499
204319,TRUE,smmouth_R,all,rank,congruency,-11.8975892857143,-0.0748594436487983,-0.0714758247445775
233326,FALSE,smmouth_R,all,rank,target,-35.0401858771519,-0.406038628374997,-0.0365786344381004
233326,FALSE,smmouth_R,all,rank,cielab,-0.000845388762671144,-0.124807385762725,-0.0332558234567338
233326,FALSE,smmouth_R,all,rank,tphono,2.58887191625859,0.739922170447791,0.283484296269551
233326,FALSE,smmouth_R,all,rank,distractor,121.642943850723,1.40957397445918,0.101443854122014
233326,FALSE,smmouth_R,all,rank,silhou,-54.8382704209409,-0.344422127656794,-0.0461218512241778
233326,FALSE,smmouth_R,all,rank,orthog,-90.576085907664,-0.973218631100172,-0.170761186561704
233326,FALSE,smmouth_R,all,rank,dphono,-0.671368551547662,-0.191882986837546,-0.0729840048992538
233326,FALSE,smmouth_R,all,rank,incongruency,-3.31078869047616,-0.0477155598759129,-0.0529372079439246
233326,FALSE,smmouth_R,all,rank,congruency,11.7493303571429,0.0741823999113587,0.0721533736007379
300618,TRUE,smmouth_R,all,rank,target,33.7074567938158,0.391503866673584,0.0730212828278601
300618,TRUE,smmouth_R,all,rank,cielab,0.000641292969005056,0.094896329073058,0.0769654844707729
300618,TRUE,smmouth_R,all,rank,tphono,-1.63896643278607,-0.469520602141165,-0.17557976701753
300618,TRUE,smmouth_R,all,rank,distractor,10.1825762326771,0.11826813254337,0.0476605349621888
300618,TRUE,smmouth_R,all,rank,silhou,-0.469386758821195,-0.00295493035258281,-0.0327950940746529
300618,TRUE,smmouth_R,all,rank,orthog,13.0559564795158,0.140609504281081,0.00637081605317886
300618,TRUE,smmouth_R,all,rank,dphono,-1.05381848061181,-0.301891166082793,-0.114176356401892
300618,TRUE,smmouth_R,all,rank,incongruency,1.30632440476189,0.0188707308287611,0.0187982689768864
300618,TRUE,smmouth_R,all,rank,congruency,-2.09903273809525,-0.0132836093408006,-0.0206696346635709
317332,TRUE,smmouth_R,all,rank,target,-57.0830903648329,-0.659303388662364,-0.162826473760002
317332,TRUE,smmouth_R,all,rank,cielab,0.0011232764902462,0.165290299057651,0.106559640657739
317332,TRUE,smmouth_R,all,rank,tphono,2.08979807812373,0.595328510711985,0.225605937693654
317332,TRUE,smmouth_R,all,rank,distractor,30.2450578143244,0.349327077070059,0.0687558178666666
317332,TRUE,smmouth_R,all,rank,silhou,-116.523021434699,-0.729450647297993,-0.0988552945677211
317332,TRUE,smmouth_R,all,rank,orthog,69.7963836590733,0.747492202104405,0.116667921562512
317332,TRUE,smmouth_R,all,rank,dphono,-1.12419124990465,-0.320252520837833,-0.117503271861171
317332,TRUE,smmouth_R,all,rank,incongruency,-9.28138392857139,-0.1333270221057,-0.135279634887682
317332,TRUE,smmouth_R,all,rank,congruency,-2.69840773809522,-0.0169813501887227,-0.0147739926650824
346945,TRUE,smmouth_R,all,rank,target,5.71710527555536,0.066024646830986,0.0522922689508244
346945,TRUE,smmouth_R,all,rank,cielab,0.000650158463738425,0.0956603538486637,0.0973899926477175
346945,TRUE,smmouth_R,all,rank,tphono,0.297134177241972,0.0846363705218817,0.0386438019966171
346945,TRUE,smmouth_R,all,rank,distractor,-42.1135005796638,-0.486352597787185,0.022691888598449
346945,TRUE,smmouth_R,all,rank,silhou,144.506063105834,0.904528619128923,0.0544880082164665
346945,TRUE,smmouth_R,all,rank,orthog,-28.7983358676002,-0.308384970497536,-0.0655708213570395
346945,TRUE,smmouth_R,all,rank,dphono,-0.389308660242306,-0.11089155855946,-0.0336255032434349
346945,TRUE,smmouth_R,all,rank,incongruency,9.52360119047618,0.136791372890583,0.135467902610988
346945,TRUE,smmouth_R,all,rank,congruency,-16.3023511904762,-0.102581006389507,-0.103619513762649
352738,TRUE,smmouth_R,all,rank,target,-22.8966063239955,-0.264429899505359,-0.0800821167877996
352738,TRUE,smmouth_R,all,rank,cielab,0.00305201486066708,0.449064735558262,0.217381984024387
352738,TRUE,smmouth_R,all,rank,tphono,-0.296990286819582,-0.0845972438136053,-0.0448786035026131
352738,TRUE,smmouth_R,all,rank,distractor,332.428018101473,3.83916752445614,0.169609169212314
352738,TRUE,smmouth_R,all,rank,silhou,-416.005116216852,-2.60402086854214,-0.242221887228717
352738,TRUE,smmouth_R,all,rank,orthog,-152.631218963913,-1.63447668402836,-0.242546165974468
352738,TRUE,smmouth_R,all,rank,dphono,1.57212009357136,0.447816082755992,0.197519322822941
352738,TRUE,smmouth_R,all,rank,incongruency,-0.0287053571427976,-0.000412315828863042,-0.00285423582313063
352738,TRUE,smmouth_R,all,rank,congruency,18.5614136904762,0.116798511096961,0.11825199184424
393550,FALSE,smmouth_R,all,rank,target,29.3678100260718,0.339886404513503,0.0679775961807024
393550,FALSE,smmouth_R,all,rank,cielab,0.00142079761610096,0.209496762445368,0.11587339322042
393550,FALSE,smmouth_R,all,rank,tphono,-1.7475255042685,-0.498838861103268,-0.187773292767258
393550,FALSE,smmouth_R,all,rank,distractor,46.5406748405549,0.538635418206069,-0.0340579786559976
393550,FALSE,smmouth_R,all,rank,silhou,-111.532407376705,-0.699631980385147,-0.0150106975346449
393550,FALSE,smmouth_R,all,rank,orthog,-0.895540745734951,-0.00961044495397021,0.0258246652994674
393550,FALSE,smmouth_R,all,rank,dphono,0.671021765912385,0.191546122025471,0.077155466277786
393550,FALSE,smmouth_R,all,rank,incongruency,-6.39075892857141,-0.0919903511612999,-0.0971065751018895
393550,FALSE,smmouth_R,all,rank,congruency,-11.0994494047619,-0.0699923347019231,-0.0683694106798837
448347,TRUE,smmouth_R,all,rank,target,-34.5807918053841,-0.401668558995446,-0.0939678565954441
448347,TRUE,smmouth_R,all,rank,cielab,-0.000341631831943922,-0.0505561623587954,0.00951579185281772
448347,TRUE,smmouth_R,all,rank,tphono,1.85642759790794,0.531845447830312,0.214396457922364
448347,TRUE,smmouth_R,all,rank,distractor,21.2028345706974,0.246278687213475,0.0498517781203147
448347,TRUE,smmouth_R,all,rank,silhou,-172.684825691907,-1.08715990556823,-0.104655545589654
448347,TRUE,smmouth_R,all,rank,orthog,93.2867640396026,1.00472879159952,0.176128909122281
448347,TRUE,smmouth_R,all,rank,dphono,0.259026388137924,0.074208121854215,0.0421107485830155
448347,TRUE,smmouth_R,all,rank,incongruency,-0.481666666666648,-0.00695836342732104,-0.0101221269771739
448347,TRUE,smmouth_R,all,rank,congruency,-5.32166666666669,-0.0336796358096224,-0.0381927530773456
580650,TRUE,smmouth_R,all,rank,target,7.18245639204562,0.0829422238069513,0.00991310184702761
580650,TRUE,smmouth_R,all,rank,cielab,-0.000986752248327667,-0.145175612527141,-0.0508047276547892
580650,TRUE,smmouth_R,all,rank,tphono,0.0639229657029872,0.0182068208346829,0.0131451528239543
580650,TRUE,smmouth_R,all,rank,distractor,-206.675585843954,-2.38666714572551,-0.184286346446512
580650,TRUE,smmouth_R,all,rank,silhou,101.781546657018,0.637056672927914,0.0881954433160222
580650,TRUE,smmouth_R,all,rank,orthog,147.16119620308,1.57576663639366,0.264022579003488
580650,TRUE,smmouth_R,all,rank,dphono,1.01657423467862,0.289545154114891,0.11230513455815
580650,TRUE,smmouth_R,all,rank,incongruency,-3.07150297619048,-0.0441144864851893,-0.0436196235144058
580650,TRUE,smmouth_R,all,rank,congruency,4.29337797619053,0.0270139825532882,0.0275430009803723
594156,TRUE,smmouth_R,all,rank,target,2.9003859806436,0.0337992228628134,0.0252071004955549
594156,TRUE,smmouth_R,all,rank,cielab,-0.000204071246294668,-0.0302981142822245,-0.00808653775715562
594156,TRUE,smmouth_R,all,rank,tphono,0.159387028134235,0.0458119117904098,0.024096382561692
594156,TRUE,smmouth_R,all,rank,distractor,178.525934193046,2.08042580430756,0.0990272041716254
594156,TRUE,smmouth_R,all,rank,silhou,-158.463397144941,-1.00088971219547,-0.0974128027060337
594156,TRUE,smmouth_R,all,rank,orthog,-134.564139252587,-1.45403938239333,-0.242125553686758
594156,TRUE,smmouth_R,all,rank,dphono,1.47801232225581,0.424818574792008,0.201370568589858
594156,TRUE,smmouth_R,all,rank,incongruency,30.8104910714286,0.446557253608352,0.460921288570777
594156,TRUE,smmouth_R,all,rank,congruency,-21.3615327380953,-0.135634491046574,-0.15308870638158
601127,TRUE,smmouth_R,all,rank,target,6.97768557259999,0.0810148327287718,0.0797941580328092
601127,TRUE,smmouth_R,all,rank,cielab,0.000978370749923181,0.144723637475725,0.0361649752162865
601127,TRUE,smmouth_R,all,rank,tphono,-0.195981037454002,-0.0561231090767851,-0.0276868393955972
601127,TRUE,smmouth_R,all,rank,distractor,135.506184332992,1.57330260058733,-0.0193741366573323
601127,TRUE,smmouth_R,all,rank,silhou,-191.252420923456,-1.20355635716765,-0.0769235615388989
601127,TRUE,smmouth_R,all,rank,orthog,-84.4093150942708,-0.908739560531171,-0.11708200298825
601127,TRUE,smmouth_R,all,rank,dphono,1.75592088434828,0.502843237298487,0.199646285582223
601127,TRUE,smmouth_R,all,rank,incongruency,-1.13940476190473,-0.0164535185315567,-0.018004338601872
601127,TRUE,smmouth_R,all,rank,congruency,-1.62226190476191,-0.0102626833117132,-0.00843939222034125
765864,TRUE,smmouth_R,all,rank,target,66.9903188646982,0.774520363390921,0.291797959210441
765864,TRUE,smmouth_R,all,rank,cielab,-0.00174741473784667,-0.257394732468585,-0.154013703627679
765864,TRUE,smmouth_R,all,rank,tphono,-1.12318759806189,-0.320293127611183,-0.12209334958147
765864,TRUE,smmouth_R,all,rank,distractor,230.869980456607,2.66924391747507,0.0408664851095156
765864,TRUE,smmouth_R,all,rank,silhou,-373.815126701367,-2.34252380366467,-0.167493577211172
765864,TRUE,smmouth_R,all,rank,orthog,-74.5384141066627,-0.799092138636155,-0.087723123768483
765864,TRUE,smmouth_R,all,rank,dphono,1.84718389520115,0.526751103811943,0.216664615226399
765864,TRUE,smmouth_R,all,rank,incongruency,1.97691964285717,0.0284274184602678,0.0334464728375559
765864,TRUE,smmouth_R,all,rank,congruency,-2.41796130952386,-0.0152320008883029,-0.0126318059830519
814649,TRUE,smmouth_R,all,rank,target,37.2230839842777,0.437762901458978,0.114472232923587
814649,TRUE,smmouth_R,all,rank,cielab,-0.000130669827691628,-0.0195787420902321,0.00191925511066177
814649,TRUE,smmouth_R,all,rank,tphono,-1.51359762503581,-0.439047556944744,-0.196591059004286
814649,TRUE,smmouth_R,all,rank,distractor,105.599555378105,1.24190590372956,0.059719289614019
814649,TRUE,smmouth_R,all,rank,silhou,-114.042946574119,-0.726944704937072,-0.103080043194714
814649,TRUE,smmouth_R,all,rank,orthog,-64.227324407768,-0.700393886595092,-0.136204997871281
814649,TRUE,smmouth_R,all,rank,dphono,0.495158229883396,0.143629989592674,0.0680072091373351
814649,TRUE,smmouth_R,all,rank,incongruency,32.3128422619048,0.472638802049996,0.486036641389843
814649,TRUE,smmouth_R,all,rank,congruency,-20.7418005952382,-0.132910677034528,-0.149152367633029
843151,TRUE,smmouth_R,all,rank,target,-48.4392721420146,-0.560739373874954,-0.119921657424848
843151,TRUE,smmouth_R,all,rank,cielab,0.00093388652557788,0.13773376461171,0.0996293196912524
843151,TRUE,smmouth_R,all,rank,tphono,2.12610607689066,0.60704781144378,0.257455536018597
843151,TRUE,smmouth_R,all,rank,distractor,-142.072713112413,-1.64465237961884,-0.0349198930822689
843151,TRUE,smmouth_R,all,rank,silhou,104.479323679094,0.655541426672208,0.0230421283671385
843151,TRUE,smmouth_R,all,rank,orthog,109.014314520567,1.17015363519711,0.195221519406748
843151,TRUE,smmouth_R,all,rank,dphono,-0.100022365259407,-0.0285584800241739,-0.00773856858538782
843151,TRUE,smmouth_R,all,rank,incongruency,-23.5733630952381,-0.33940059515429,-0.362064819418901
843151,TRUE,smmouth_R,all,rank,congruency,27.3421130952382,0.172457597816958,0.186537435162832
849971,TRUE,smmouth_R,all,rank,target,1.15909118611899,0.0133883889995276,0.0735487083333936
849971,TRUE,smmouth_R,all,rank,cielab,-0.000620368464907512,-0.0912942231083065,-0.0533276780953476
849971,TRUE,smmouth_R,all,rank,tphono,0.983173081284996,0.28010136385197,0.125278669044821
849971,TRUE,smmouth_R,all,rank,distractor,163.715950764585,1.89104434622053,0.109868314866727
849971,TRUE,smmouth_R,all,rank,silhou,-147.753658640968,-0.925028914577089,-0.0637618274491917
849971,TRUE,smmouth_R,all,rank,orthog,-91.3420203165134,-0.978311697297472,-0.145280246038943
849971,TRUE,smmouth_R,all,rank,dphono,0.137421763137585,0.039150810788544,0.021322702621487
849971,TRUE,smmouth_R,all,rank,incongruency,-11.7604464285714,-0.16895153315092,-0.170274211822663
849971,TRUE,smmouth_R,all,rank,congruency,10.8783630952381,0.0684638129897958,0.0691549157594296
873968,TRUE,smmouth_R,all,rank,target,11.9732970740116,0.138947772704385,0.0894939570604911
873968,TRUE,smmouth_R,all,rank,cielab,-0.000861642461943645,-0.127393652514371,-0.0912303208879957
873968,TRUE,smmouth_R,all,rank,tphono,0.21824846729518,0.0624688569289491,0.0139958832973438
873968,TRUE,smmouth_R,all,rank,distractor,97.6747520631694,1.1334964099478,0.121063096795489
873968,TRUE,smmouth_R,all,rank,silhou,-20.2093404100515,-0.127114857938006,-0.0325207536761504
873968,TRUE,smmouth_R,all,rank,orthog,-68.9363765757151,-0.741792090053194,-0.134830558282872
873968,TRUE,smmouth_R,all,rank,dphono,-1.11408167426172,-0.318881546244685,-0.121097963617164
873968,TRUE,smmouth_R,all,rank,incongruency,-2.8561607142857,-0.041223805749989,-0.0429381369021723
873968,TRUE,smmouth_R,all,rank,congruency,18.1940773809524,0.115041538852899,0.105760417689267
877168,TRUE,smmouth_R,all,rank,target,26.0671743807936,0.301238132364946,0.0645911160667272
877168,TRUE,smmouth_R,all,rank,cielab,-0.000782823758990607,-0.11525581667727,0.00635433301728391
877168,TRUE,smmouth_R,all,rank,tphono,-0.513862334539892,-0.146466161518627,-0.0481959347636402
877168,TRUE,smmouth_R,all,rank,distractor,-125.255951320927,-1.44748595656433,0.010909633389766
877168,TRUE,smmouth_R,all,rank,silhou,150.914481885723,0.945264290750402,0.0838142258179258
877168,TRUE,smmouth_R,all,rank,orthog,107.70862134519,1.15415030413976,0.171578075612947
877168,TRUE,smmouth_R,all,rank,dphono,-2.22363253578605,-0.633801896447859,-0.255178995998207
877168,TRUE,smmouth_R,all,rank,incongruency,14.046056547619,0.201882192167069,0.202274212666569
877168,TRUE,smmouth_R,all,rank,congruency,-8.72001488095237,-0.0549060281868216,-0.0572708383512577
DMCC1328342,FALSE,smmouth_R,all,rank,target,3.47858823991641,0.0402032575514921,0.0468977380685057
DMCC1328342,FALSE,smmouth_R,all,rank,cielab,-0.000364499697130895,-0.0536708232062068,0.0312329752243753
DMCC1328342,FALSE,smmouth_R,all,rank,tphono,0.740114427553821,0.210975301053386,0.11459994756474
DMCC1328342,FALSE,smmouth_R,all,rank,distractor,-158.152232754521,-1.82782051431475,-0.127793757860788
DMCC1328342,FALSE,smmouth_R,all,rank,silhou,161.808692336472,1.0135995603865,0.0884148011807263
