subj,is.analysis.group,roi,param,beta
393550,FALSE,dmfc.alt_L,target,0.0420382845950694
448347,TRUE,dmfc.alt_L,target,0.0225221444872313
580650,TRUE,dmfc.alt_L,target,0.049637219523688
594156,TRUE,dmfc.alt_L,target,0.018890524983193
601127,TRUE,dmfc.alt_L,target,0.0108795996066372
765864,TRUE,dmfc.alt_L,target,0.0403903228033208
814649,TRUE,dmfc.alt_L,target,-0.0711827940602538
843151,TRUE,dmfc.alt_L,target,-0.0184480167242974
849971,TRUE,dmfc.alt_L,target,0.0443118615114633
873968,TRUE,dmfc.alt_L,target,-0.0227815458803769
877168,TRUE,dmfc.alt_L,target,0.0281374217035601
DMCC1328342,FALSE,dmfc.alt_L,target,0.0712438296821702
DMCC1596165,FALSE,dmfc.alt_L,target,-0.0173493755297982
DMCC1971064,TRUE,dmfc.alt_L,target,-0.0367892211102407
DMCC2442951,TRUE,dmfc.alt_L,target,0.033981582502076
DMCC2803654,FALSE,dmfc.alt_L,target,-0.0227052513529813
DMCC2834766,FALSE,dmfc.alt_L,target,0.0688634404274221
DMCC3062542,TRUE,dmfc.alt_L,target,0.00744634587382725
DMCC4191255,FALSE,dmfc.alt_L,target,-0.00796514866011852
DMCC5009144,TRUE,dmfc.alt_L,target,-0.0344393496664508
DMCC5195268,FALSE,dmfc.alt_L,target,0.0013427836821657
DMCC5775387,FALSE,dmfc.alt_L,target,-0.0614628712700327
DMCC6371570,FALSE,dmfc.alt_L,target,0.0331118248897646
DMCC6418065,TRUE,dmfc.alt_L,target,0.00889594189434691
DMCC6484785,TRUE,dmfc.alt_L,target,0.0315096398144535
DMCC6661074,TRUE,dmfc.alt_L,target,0.0428164887745063
DMCC6671683,TRUE,dmfc.alt_L,target,0.0290987327487467
DMCC6705371,FALSE,dmfc.alt_L,target,0.00228883582187336
DMCC6721369,TRUE,dmfc.alt_L,target,0.0141144875682176
DMCC6904377,FALSE,dmfc.alt_L,target,-0.0722966941602318
DMCC7297690,TRUE,dmfc.alt_L,target,0.00265504955337279
DMCC7921988,TRUE,dmfc.alt_L,target,0.035873686781491
DMCC8033964,TRUE,dmfc.alt_L,target,0.0512699224099576
DMCC8050964,TRUE,dmfc.alt_L,target,-0.00308229890678915
DMCC8078683,FALSE,dmfc.alt_L,target,-0.00036621373149976
DMCC9441378,TRUE,dmfc.alt_L,target,0.024139588468022
DMCC9478705,TRUE,dmfc.alt_L,target,0.10209733656102
DMCC9953810,TRUE,dmfc.alt_L,target,0.0231630185173559
107321,TRUE,dmfc.alt_R,target,-0.0126954093586562
115825,FALSE,dmfc.alt_R,target,-0.0427249353416316
123117,TRUE,dmfc.alt_R,target,0.0987098595446474
130114,TRUE,dmfc.alt_R,target,-0.039978332355384
130518,FALSE,dmfc.alt_R,target,-0.0351107415075336
132017,TRUE,dmfc.alt_R,target,0.0479129632045439
138837,TRUE,dmfc.alt_R,target,0.0661778730630912
141422,TRUE,dmfc.alt_R,target,-0.0724340243095442
150423,TRUE,dmfc.alt_R,target,-0.0212709142379405
158136,TRUE,dmfc.alt_R,target,-0.0424502750430069
160830,TRUE,dmfc.alt_R,target,-0.0267946380213946
161832,TRUE,dmfc.alt_R,target,0.0185853468736096
165032,TRUE,dmfc.alt_R,target,-0.0574955558454527
171330,TRUE,dmfc.alt_R,target,-0.00138856039860292
178243,TRUE,dmfc.alt_R,target,-0.0448764410141918
178647,FALSE,dmfc.alt_R,target,0.0640263673905304
178950,TRUE,dmfc.alt_R,target,0.0237581158310431
182436,TRUE,dmfc.alt_R,target,-0.00778204179436835
197449,TRUE,dmfc.alt_R,target,0.0294954642912046
203418,TRUE,dmfc.alt_R,target,0.0638127427138224
204319,TRUE,dmfc.alt_R,target,-0.0336916632979724
233326,FALSE,dmfc.alt_R,target,0.0407565365348203
300618,TRUE,dmfc.alt_R,target,-0.0541385966400383
317332,TRUE,dmfc.alt_R,target,-0.0236360445872093
346945,TRUE,dmfc.alt_R,target,0.1064308657171
352738,TRUE,dmfc.alt_R,target,0.00794988975463917
393550,FALSE,dmfc.alt_R,target,0.0554508625112459
448347,TRUE,dmfc.alt_R,target,-0.0123749723435941
580650,TRUE,dmfc.alt_R,target,0.0594792135577426
594156,TRUE,dmfc.alt_R,target,0.0291292505597051
601127,TRUE,dmfc.alt_R,target,-0.037048622503386
765864,TRUE,dmfc.alt_R,target,0.0533298746496432
814649,TRUE,dmfc.alt_R,target,-0.033462779715785
843151,TRUE,dmfc.alt_R,target,0.0511783689770825
849971,TRUE,dmfc.alt_R,target,0.0245515789159589
873968,TRUE,dmfc.alt_R,target,-0.0887457942667599
877168,TRUE,dmfc.alt_R,target,-0.0364840430006572
DMCC1328342,FALSE,dmfc.alt_R,target,0.0032654057725391
DMCC1596165,FALSE,dmfc.alt_R,target,-0.0594944724632217
DMCC1971064,TRUE,dmfc.alt_R,target,-0.0583347956468061
DMCC2442951,TRUE,dmfc.alt_R,target,-0.00318911124514333
DMCC2803654,FALSE,dmfc.alt_R,target,0.0095978515463875
DMCC2834766,FALSE,dmfc.alt_R,target,0.0438540943470889
DMCC3062542,TRUE,dmfc.alt_R,target,-0.0726018722698153
DMCC4191255,FALSE,dmfc.alt_R,target,0.00740056915738967
DMCC5009144,TRUE,dmfc.alt_R,target,-0.0286867423008096
DMCC5195268,FALSE,dmfc.alt_R,target,0.0822760183435987
DMCC5775387,FALSE,dmfc.alt_R,target,0.00218202348351904
DMCC6371570,FALSE,dmfc.alt_R,target,0.0216218690639616
DMCC6418065,TRUE,dmfc.alt_R,target,0.0381167458869269
DMCC6484785,TRUE,dmfc.alt_R,target,0.0488132386278139
DMCC6661074,TRUE,dmfc.alt_R,target,0.0216218690639612
DMCC6671683,TRUE,dmfc.alt_R,target,0.0364687840951781
DMCC6705371,FALSE,dmfc.alt_R,target,-0.0432895148443601
DMCC6721369,TRUE,dmfc.alt_R,target,0.135926330008304
DMCC6904377,FALSE,dmfc.alt_R,target,-0.057754957238598
DMCC7297690,TRUE,dmfc.alt_R,target,0.00581364298755802
DMCC7921988,TRUE,dmfc.alt_R,target,0.0106659749299284
DMCC8033964,TRUE,dmfc.alt_R,target,0.0893103737694886
DMCC8050964,TRUE,dmfc.alt_R,target,0.0599827574385549
DMCC8078683,FALSE,dmfc.alt_R,target,-0.0244447665776048
DMCC9441378,TRUE,dmfc.alt_R,target,-0.0575260736564105
DMCC9478705,TRUE,dmfc.alt_R,target,0.138932334387698
DMCC9953810,TRUE,dmfc.alt_R,target,0.0524143403208943
107321,TRUE,dpm_L,target,0.0083771391080557
115825,FALSE,dpm_L,target,-0.0223237787160026
123117,TRUE,dpm_L,target,0.00215150567256103
130114,TRUE,dpm_L,target,-0.0364687840951784
130518,FALSE,dpm_L,target,0.0160065918476326
132017,TRUE,dpm_L,target,0.0384219239965101
138837,TRUE,dpm_L,target,-0.0628819494795938
141422,TRUE,dpm_L,target,-0.0441134957402343
150423,TRUE,dpm_L,target,0.0224305910543564
158136,TRUE,dpm_L,target,-0.0253297830953962
160830,TRUE,dpm_L,target,-0.0248414981200628
161832,TRUE,dpm_L,target,0.0437015052922973
165032,TRUE,dpm_L,target,-0.0283815641912265
171330,TRUE,dpm_L,target,0.00477603741497531
178243,TRUE,dpm_L,target,-0.0310518726500782
178647,FALSE,dpm_L,target,0.0508579319620202
178950,TRUE,dpm_L,target,-0.026840414737832
182436,TRUE,dpm_L,target,0.0651097496795506
197449,TRUE,dpm_L,target,-0.0479282221100232
203418,TRUE,dpm_L,target,0.146943259764254
204319,TRUE,dpm_L,target,-0.0498661031058753
233326,FALSE,dpm_L,target,0.00709539104780639
300618,TRUE,dpm_L,target,-0.0139161217969884
317332,TRUE,dpm_L,target,-0.073486888787606
346945,TRUE,dpm_L,target,0.043381068277235
352738,TRUE,dpm_L,target,-0.0316774877747239
393550,FALSE,dpm_L,target,0.0472110535525026
448347,TRUE,dpm_L,target,-0.0355990264828666
580650,TRUE,dpm_L,target,0.0836493198367224
594156,TRUE,dpm_L,target,-0.0291750272761427
601127,TRUE,dpm_L,target,-0.0314486041925367
765864,TRUE,dpm_L,target,0.065567516843925
814649,TRUE,dpm_L,target,-0.0263826475734573
843151,TRUE,dpm_L,target,0.0157624493599661
849971,TRUE,dpm_L,target,-0.0227510280694189
873968,TRUE,dpm_L,target,-0.143677853991715
877168,TRUE,dpm_L,target,-0.0191957030927755
DMCC1328342,FALSE,dpm_L,target,-0.0277559490665813
DMCC1596165,FALSE,dpm_L,target,-0.0118866873682611
DMCC1971064,TRUE,dpm_L,target,0.038727102106093
DMCC2442951,TRUE,dpm_L,target,0.00779730069984769
DMCC2803654,FALSE,dpm_L,target,0.0270845572254983
DMCC2834766,FALSE,dpm_L,target,0.00631718686836963
DMCC3062542,TRUE,dpm_L,target,-0.0261079872748328
DMCC4191255,FALSE,dpm_L,target,0.0236055267762511
DMCC5009144,TRUE,dpm_L,target,0.00794988975463936
DMCC5195268,FALSE,dpm_L,target,0.0244600254830839
DMCC5775387,FALSE,dpm_L,target,-0.0335848509596182
DMCC6371570,FALSE,dpm_L,target,-0.0284273409076639
DMCC6418065,TRUE,dpm_L,target,-0.02308672398996
DMCC6484785,TRUE,dpm_L,target,0.0111237420943032
DMCC6661074,TRUE,dpm_L,target,-0.024566837821438
DMCC6671683,TRUE,dpm_L,target,0.00442508258895444
DMCC6705371,FALSE,dpm_L,target,-0.0597843916673256
DMCC6721369,TRUE,dpm_L,target,-0.0284731176241015
DMCC6904377,FALSE,dpm_L,target,-0.0527347773359564
DMCC7297690,TRUE,dpm_L,target,-0.0267488613049568
DMCC7921988,TRUE,dpm_L,target,0.0211183251831492
DMCC8033964,TRUE,dpm_L,target,0.0169679028928192
DMCC8050964,TRUE,dpm_L,target,0.0268861914542696
DMCC8078683,FALSE,dpm_L,target,0.00332644139445561
DMCC9441378,TRUE,dpm_L,target,0.0244600254830842
DMCC9478705,TRUE,dpm_L,target,0.105942580741767
DMCC9953810,TRUE,dpm_L,target,0.0202333086653584
107321,TRUE,dpm_R,target,-0.0196229524461922
115825,FALSE,dpm_R,target,-0.0659032127644667
123117,TRUE,dpm_R,target,0.00730901572451482
130114,TRUE,dpm_R,target,0.00225831801091466
130518,FALSE,dpm_R,target,0.0527652951469148
132017,TRUE,dpm_R,target,-0.0130921409011141
138837,TRUE,dpm_R,target,0.0273744764296023
141422,TRUE,dpm_R,target,-0.0192414798092132
150423,TRUE,dpm_R,target,0.000869757612311967
158136,TRUE,dpm_R,target,0.0157014137380495
160830,TRUE,dpm_R,target,-0.0445407450936505
161832,TRUE,dpm_R,target,0.0541080788290806
165032,TRUE,dpm_R,target,0.0430148545457353
171330,TRUE,dpm_R,target,-0.0241701062789802
178243,TRUE,dpm_R,target,-0.0340121003130343
178647,FALSE,dpm_R,target,0.0218660115516277
178950,TRUE,dpm_R,target,0.00344851263828862
182436,TRUE,dpm_R,target,-0.0145722547325921
197449,TRUE,dpm_R,target,-0.0583042778358476
203418,TRUE,dpm_R,target,0.0715947845081907
204319,TRUE,dpm_R,target,0.00347903044924703
233326,FALSE,dpm_R,target,0.0262453174241448
300618,TRUE,dpm_R,target,-0.0127717038860517
317332,TRUE,dpm_R,target,-0.022491626676273
346945,TRUE,dpm_R,target,-0.00700383761493163
352738,TRUE,dpm_R,target,0.00724798010259796
393550,FALSE,dpm_R,target,0.00419619900676719
448347,TRUE,dpm_R,target,-0.0259096215036036
580650,TRUE,dpm_R,target,-0.0540317843016846
594156,TRUE,dpm_R,target,0.0671086662973193
601127,TRUE,dpm_R,target,-0.0885321695900517
765864,TRUE,dpm_R,target,0.0616459781357821
814649,TRUE,dpm_R,target,0.0121003120449691
843151,TRUE,dpm_R,target,-0.0518497608181655
849971,TRUE,dpm_R,target,0.0105439036860954
873968,TRUE,dpm_R,target,-0.0910193711831538
877168,TRUE,dpm_R,target,-0.0100708776162416
DMCC1328342,FALSE,dpm_R,target,0.0509952621113326
DMCC1596165,FALSE,dpm_R,target,0.0320589604117026
DMCC1971064,TRUE,dpm_R,target,-0.0673833265959442
DMCC2442951,TRUE,dpm_R,target,-0.0299990081720173
DMCC2803654,FALSE,dpm_R,target,-0.057297190074224
DMCC2834766,FALSE,dpm_R,target,0.0204011566256287
DMCC3062542,TRUE,dpm_R,target,0.0293123574254551
DMCC4191255,FALSE,dpm_R,target,-0.019195703092776
DMCC5009144,TRUE,dpm_R,target,-0.000198365771228799
DMCC5195268,FALSE,dpm_R,target,0.0158234849818828
DMCC5775387,FALSE,dpm_R,target,0.0369265512595528
DMCC6371570,FALSE,dpm_R,target,-0.0195619168242754
DMCC6418065,TRUE,dpm_R,target,-0.0337069222034513
DMCC6484785,TRUE,dpm_R,target,0.0235139733433763
DMCC6661074,TRUE,dpm_R,target,-0.0319368891678695
DMCC6671683,TRUE,dpm_R,target,0.0571598599249109
DMCC6705371,FALSE,dpm_R,target,-0.0323641385212855
DMCC6721369,TRUE,dpm_R,target,0.0448001464867962
DMCC6904377,FALSE,dpm_R,target,0.0277101723501438
DMCC7297690,TRUE,dpm_R,target,0.00976569950665866
DMCC7921988,TRUE,dpm_R,target,0.0176850714503394
DMCC8033964,TRUE,dpm_R,target,0.0271303339419361
DMCC8050964,TRUE,dpm_R,target,0.00309755781226832
DMCC8078683,FALSE,dpm_R,target,-0.0746007888875839
DMCC9441378,TRUE,dpm_R,target,-0.0383456294691138
DMCC9478705,TRUE,dpm_R,target,0.131470729608392
DMCC9953810,TRUE,dpm_R,target,0.0189363016996302
107321,TRUE,evis,target,0.025985916030999
115825,FALSE,evis,target,0.00621037453001561
123117,TRUE,evis,target,0.077164285008082
130114,TRUE,evis,target,0.0286714833953303
130518,FALSE,evis,target,-0.00624089234097391
132017,TRUE,evis,target,-0.06114243425497
138837,TRUE,evis,target,-0.0162965110517368
141422,TRUE,evis,target,-0.017028938514736
150423,TRUE,evis,target,-0.0324404330486815
158136,TRUE,evis,target,0.0590977409207636
160830,TRUE,evis,target,-0.0356295442938245
161832,TRUE,evis,target,0.000885016517790653
165032,TRUE,evis,target,0.0467532863881278
171330,TRUE,evis,target,-0.013458354632614
178243,TRUE,evis,target,-0.0535740171373097
178647,FALSE,evis,target,0.00561527721632874
178950,TRUE,evis,target,-0.0962684346679834
182436,TRUE,evis,target,0.0272218873748108
197449,TRUE,evis,target,-0.00825506786422254
203418,TRUE,evis,target,-0.00248720159310211
204319,TRUE,evis,target,0.0842749349613676
233326,FALSE,evis,target,0.0426944175306729
300618,TRUE,evis,target,-0.0340578770294717
317332,TRUE,evis,target,-0.0257722913542911
346945,TRUE,evis,target,0.0574497791290151
352738,TRUE,evis,target,-0.0417025886745282
393550,FALSE,evis,target,0.011291590054574
448347,TRUE,evis,target,0.0913092903872579
580650,TRUE,evis,target,-0.0464175904675864
594156,TRUE,evis,target,0.0241853651844595
601127,TRUE,evis,target,0.0330813070788063
765864,TRUE,evis,target,0.0822760183435984
814649,TRUE,evis,target,0.0274812887679564
843151,TRUE,evis,target,-0.0803381373477463
849971,TRUE,evis,target,-0.0338289934472847
873968,TRUE,evis,target,-0.0363467128513449
877168,TRUE,evis,target,-0.117768232488111
DMCC1328342,FALSE,evis,target,-0.0294802053857259
DMCC1596165,FALSE,evis,target,-0.0524143403208944
DMCC1971064,TRUE,evis,target,-0.0872199037188446
DMCC2442951,TRUE,evis,target,-0.00326540577253911
DMCC2803654,FALSE,evis,target,0.0038757619917053
DMCC2834766,FALSE,evis,target,0.0251161584186875
DMCC3062542,TRUE,evis,target,0.0425723462868398
DMCC4191255,FALSE,evis,target,0.0513919936537908
DMCC5009144,TRUE,evis,target,-0.00939948577515876
DMCC5195268,FALSE,evis,target,0.0040130921410174
DMCC5775387,FALSE,evis,target,0.018234392047589
DMCC6371570,FALSE,evis,target,0.0316927466802032
DMCC6418065,TRUE,evis,target,0.00672917731630673
DMCC6484785,TRUE,evis,target,-0.00744634587382722
DMCC6661074,TRUE,evis,target,0.0277864668775394
DMCC6671683,TRUE,evis,target,-0.0319826658843069
DMCC6705371,FALSE,evis,target,-0.0330202714568895
DMCC6721369,TRUE,evis,target,-0.00953681592447149
DMCC6904377,FALSE,evis,target,-0.00471500179305849
DMCC7297690,TRUE,evis,target,-0.00300600437939314
DMCC7921988,TRUE,evis,target,0.0196992469735879
DMCC8033964,TRUE,evis,target,0.0421756147443818
DMCC8050964,TRUE,evis,target,0.000915534328749467
DMCC8078683,FALSE,evis,target,0.055466121416725
DMCC9441378,TRUE,evis,target,-0.0372927649910526
DMCC9478705,TRUE,evis,target,0.0262300585186662
DMCC9953810,TRUE,evis,target,-0.029632794440517
107321,TRUE,fpc_L,target,0.0288851080720385
115825,FALSE,fpc_L,target,-0.0276491367282273
123117,TRUE,fpc_L,target,0.105774732781496
130114,TRUE,fpc_L,target,-0.0908667821283625
130518,FALSE,fpc_L,target,-0.0535434993263517
132017,TRUE,fpc_L,target,-0.0190888907544216
138837,TRUE,fpc_L,target,0.0261690228967487
141422,TRUE,fpc_L,target,-0.0343172784226176
150423,TRUE,fpc_L,target,0.0225984390146271
158136,TRUE,fpc_L,target,-0.0573887435070985
160830,TRUE,fpc_L,target,-0.0317080055856821
161832,TRUE,fpc_L,target,-0.0191957030927756
165032,TRUE,fpc_L,target,-0.0310060959336411
171330,TRUE,fpc_L,target,0.0250703817022501
178243,TRUE,fpc_L,target,0.0114136612984075
178647,FALSE,fpc_L,target,-0.0180665440873184
178950,TRUE,fpc_L,target,0.00860602269024297
182436,TRUE,fpc_L,target,-0.0117035805025109
197449,TRUE,fpc_L,target,0.00355532497664273
203418,TRUE,fpc_L,target,0.0741887984396468
204319,TRUE,fpc_L,target,-0.0229341349351686
233326,FALSE,fpc_L,target,0.0821997238162031
300618,TRUE,fpc_L,target,0.0768591068984989
317332,TRUE,fpc_L,target,-0.0363161950403866
346945,TRUE,fpc_L,target,0.0546421405208508
352738,TRUE,fpc_L,target,0.00848395144640957
393550,FALSE,fpc_L,target,0.0326845755363481
448347,TRUE,fpc_L,target,-0.0854193528723045
580650,TRUE,fpc_L,target,0.0679784239096315
594156,TRUE,fpc_L,target,0.03752164857324
601127,TRUE,fpc_L,target,0.0106659749299291
765864,TRUE,fpc_L,target,0.063614376942593
814649,TRUE,fpc_L,target,-0.133057655778224
843151,TRUE,fpc_L,target,-0.0381167458869269
849971,TRUE,fpc_L,target,-0.0160218507531116
873968,TRUE,fpc_L,target,-0.0738683614245848
877168,TRUE,fpc_L,target,-0.0587315271892638
DMCC1328342,FALSE,fpc_L,target,0.0871893859078862
DMCC1596165,FALSE,fpc_L,target,-0.0342562428007008
DMCC1971064,TRUE,fpc_L,target,0.0281221627980809
DMCC2442951,TRUE,fpc_L,target,0.105042305318496
DMCC2803654,FALSE,fpc_L,target,0.0582890189303685
DMCC2834766,FALSE,fpc_L,target,0.0136414614983637
DMCC3062542,TRUE,fpc_L,target,0.0169831617982985
DMCC4191255,FALSE,fpc_L,target,0.0501865401209376
DMCC5009144,TRUE,fpc_L,target,0.00775152398341047
DMCC5195268,FALSE,fpc_L,target,-0.0163422877681739
DMCC5775387,FALSE,fpc_L,target,-0.0870062790421365
DMCC6371570,FALSE,fpc_L,target,-0.0319674069788277
DMCC6418065,TRUE,fpc_L,target,-0.0273897353350817
DMCC6484785,TRUE,fpc_L,target,-0.0250398638912921
DMCC6661074,TRUE,fpc_L,target,0.0720220338616073
DMCC6671683,TRUE,fpc_L,target,0.0498508442003961
DMCC6705371,FALSE,fpc_L,target,0.010391314631304
DMCC6721369,TRUE,fpc_L,target,0.00401309214101737
DMCC6904377,FALSE,fpc_L,target,0.00959785154638787
DMCC7297690,TRUE,fpc_L,target,0.00643925811220311
DMCC7921988,TRUE,fpc_L,target,0.0300295259829752
DMCC8033964,TRUE,fpc_L,target,0.0569004585317657
DMCC8050964,TRUE,fpc_L,target,0.0289156258829969
DMCC8078683,FALSE,fpc_L,target,0.0324099152377233
DMCC9441378,TRUE,fpc_L,target,0.0245210611050006
DMCC9478705,TRUE,fpc_L,target,0.0588535984330973
DMCC9953810,TRUE,fpc_L,target,-0.0206910758297329
107321,TRUE,fpc_R,target,0.0696721624178174
115825,FALSE,fpc_R,target,-0.0616154603248241
123117,TRUE,fpc_R,target,0.0461276712634828
130114,TRUE,fpc_R,target,-0.0505832716633958
130518,FALSE,fpc_R,target,-0.0675359156507358
132017,TRUE,fpc_R,target,-0.0176698125448605
138837,TRUE,fpc_R,target,0.0416568119580904
141422,TRUE,fpc_R,target,-0.0478214097716687
150423,TRUE,fpc_R,target,-0.172669774402108
158136,TRUE,fpc_R,target,-0.0673375498795072
160830,TRUE,fpc_R,target,-0.0417178475800072
161832,TRUE,fpc_R,target,0.0535282404208726
165032,TRUE,fpc_R,target,0.144013549912256
171330,TRUE,fpc_R,target,0.0206910758297329
178243,TRUE,fpc_R,target,0.0411380091717994
178647,FALSE,fpc_R,target,-0.00949103920803358
178950,TRUE,fpc_R,target,-0.000823980895874301
182436,TRUE,fpc_R,target,-0.112976936167657
197449,TRUE,fpc_R,target,0.0156403781161327
203418,TRUE,fpc_R,target,0.0892798559585304
204319,TRUE,fpc_R,target,0.0675664334616941
233326,FALSE,fpc_R,target,-0.013977157418905
300618,TRUE,fpc_R,target,0.0212861731434202
317332,TRUE,fpc_R,target,-0.0219575649845027
346945,TRUE,fpc_R,target,-0.0203553799091914
352738,TRUE,fpc_R,target,0.026733602399478
393550,FALSE,fpc_R,target,0.00422671681772578
448347,TRUE,fpc_R,target,0.0610508808220952
580650,TRUE,fpc_R,target,-0.134583546326139
594156,TRUE,fpc_R,target,0.00384524418074692
601127,TRUE,fpc_R,target,0.0569462352482033
765864,TRUE,fpc_R,target,-0.0626378069919275
814649,TRUE,fpc_R,target,0.1305857130906
843151,TRUE,fpc_R,target,0.016357546673653
849971,TRUE,fpc_R,target,-0.011123742094303
873968,TRUE,fpc_R,target,-0.0116578037860737
877168,TRUE,fpc_R,target,-0.0348971168308256
DMCC1328342,FALSE,fpc_R,target,-0.0209199594119204
DMCC1596165,FALSE,fpc_R,target,0.0245820967269173
DMCC1971064,TRUE,fpc_R,target,-0.0233919020995429
DMCC2442951,TRUE,fpc_R,target,0.0433352915607976
DMCC2803654,FALSE,fpc_R,target,0.0429233011128603
DMCC2834766,FALSE,fpc_R,target,-0.0680394595315482
DMCC3062542,TRUE,fpc_R,target,-0.00373843184239252
DMCC4191255,FALSE,fpc_R,target,0.00566105393276572
DMCC5009144,TRUE,fpc_R,target,-0.0638890372412179
DMCC5195268,FALSE,fpc_R,target,0.129303965030351
DMCC5775387,FALSE,fpc_R,target,0.0101471721436373
DMCC6371570,FALSE,fpc_R,target,-0.0489658276826054
DMCC6418065,TRUE,fpc_R,target,-0.0103913146313039
DMCC6484785,TRUE,fpc_R,target,-0.0635228235097185
DMCC6661074,TRUE,fpc_R,target,0.0854346117777838
DMCC6671683,TRUE,fpc_R,target,-0.00935370905872151
DMCC6705371,FALSE,fpc_R,target,0.0580753942536603
DMCC6721369,TRUE,fpc_R,target,0.045929305492254
DMCC6904377,FALSE,fpc_R,target,0.116242341940196
DMCC7297690,TRUE,fpc_R,target,-0.0507511196236662
DMCC7921988,TRUE,fpc_R,target,-0.00294496875747673
DMCC8033964,TRUE,fpc_R,target,0.0321505138445776
DMCC8050964,TRUE,fpc_R,target,-0.0113984023929283
DMCC8078683,FALSE,fpc_R,target,-0.0252992652844373
DMCC9441378,TRUE,fpc_R,target,-0.0500034332551879
DMCC9478705,TRUE,fpc_R,target,0.0276338778227479
DMCC9953810,TRUE,fpc_R,target,-0.00930793234228389
107321,TRUE,ifc_L,target,0.0513614758428328
115825,FALSE,ifc_L,target,-0.0733648175437729
123117,TRUE,ifc_L,target,0.0869605023256987
130114,TRUE,ifc_L,target,0.0185700879681304
130518,FALSE,ifc_L,target,0.0374606129513231
132017,TRUE,ifc_L,target,-0.021194619710545
138837,TRUE,ifc_L,target,0.0109253763230742
141422,TRUE,ifc_L,target,-0.0119782408011361
150423,TRUE,ifc_L,target,0.061005104105658
158136,TRUE,ifc_L,target,-0.0840765691901389
160830,TRUE,ifc_L,target,0.0218354937406696
161832,TRUE,ifc_L,target,0.0540470432071637
165032,TRUE,ifc_L,target,-0.0188905249831928
171330,TRUE,ifc_L,target,-0.04437289713338
178243,TRUE,ifc_L,target,0.0240632939406262
178647,FALSE,ifc_L,target,0.0794073441135175
178950,TRUE,ifc_L,target,-0.00769048836149397
182436,TRUE,ifc_L,target,-0.012893775129885
197449,TRUE,ifc_L,target,0.0421603558389027
203418,TRUE,ifc_L,target,0.0697942336616504
204319,TRUE,ifc_L,target,0.022491626676273
233326,FALSE,ifc_L,target,0.139847868716447
300618,TRUE,ifc_L,target,0.0340883948404302
317332,TRUE,ifc_L,target,0.00572208955468274
346945,TRUE,ifc_L,target,0.0281831984199977
352738,TRUE,ifc_L,target,-0.0310213548391201
393550,FALSE,ifc_L,target,0.0598454272892421
448347,TRUE,ifc_L,target,-0.0816046265025159
580650,TRUE,ifc_L,target,-0.012100312044969
594156,TRUE,ifc_L,target,-0.0426028640977979
601127,TRUE,ifc_L,target,0.0284120820021851
