subj,is.analysis.group,roi,param,beta
DMCC6371570,FALSE,vvis_L,congruency,-0.0243511956231859
DMCC6418065,TRUE,vvis_L,congruency,0.0604875453242221
DMCC6484785,TRUE,vvis_L,congruency,-0.212520516502546
DMCC6661074,TRUE,vvis_L,congruency,-0.013179009313673
DMCC6671683,TRUE,vvis_L,congruency,0.071012396279448
DMCC6705371,FALSE,vvis_L,congruency,-0.111532311925678
DMCC6721369,TRUE,vvis_L,congruency,-0.0516099419248062
DMCC6904377,FALSE,vvis_L,congruency,0.0553837040166113
DMCC7297690,TRUE,vvis_L,congruency,-0.0227355167003239
DMCC7921988,TRUE,vvis_L,congruency,0.10617490172997
DMCC8033964,TRUE,vvis_L,congruency,-0.157703352749235
DMCC8050964,TRUE,vvis_L,congruency,-0.127539600932638
DMCC8078683,FALSE,vvis_L,congruency,-0.0380586754121671
DMCC9441378,TRUE,vvis_L,congruency,0.0346697187213519
DMCC9478705,TRUE,vvis_L,congruency,-0.0619425462585991
DMCC9953810,TRUE,vvis_L,congruency,-0.0465942013417118
107321,TRUE,vvis_R,congruency,0.0778271598042782
115825,FALSE,vvis_R,congruency,-0.0771358521019618
123117,TRUE,vvis_R,congruency,-0.0367950396197653
130114,TRUE,vvis_R,congruency,0.147198995305299
130518,FALSE,vvis_R,congruency,0.120364897112275
132017,TRUE,vvis_R,congruency,-0.0565770699961767
138837,TRUE,vvis_R,congruency,-0.00060645806092468
141422,TRUE,vvis_R,congruency,0.137825845351522
150423,TRUE,vvis_R,congruency,-0.147194658436231
158136,TRUE,vvis_R,congruency,-0.0717642953363905
160830,TRUE,vvis_R,congruency,0.147820673948639
161832,TRUE,vvis_R,congruency,0.0758124722101373
165032,TRUE,vvis_R,congruency,0.0822724371226937
171330,TRUE,vvis_R,congruency,-0.210547642391588
178243,TRUE,vvis_R,congruency,0.0103522526746502
178647,FALSE,vvis_R,congruency,-0.102713624335502
178950,TRUE,vvis_R,congruency,0.161798799064404
182436,TRUE,vvis_R,congruency,0.223549534759985
197449,TRUE,vvis_R,congruency,0.0212976163421519
203418,TRUE,vvis_R,congruency,0.205156817539946
204319,TRUE,vvis_R,congruency,0.0849983747371893
233326,FALSE,vvis_R,congruency,0.00256559552627914
300618,TRUE,vvis_R,congruency,0.153093091209257
317332,TRUE,vvis_R,congruency,-0.00203150432279625
346945,TRUE,vvis_R,congruency,0.0790233795785931
352738,TRUE,vvis_R,congruency,0.0577670269037235
393550,FALSE,vvis_R,congruency,-0.057178598604276
448347,TRUE,vvis_R,congruency,0.0841895674701322
580650,TRUE,vvis_R,congruency,-0.0240989152912371
594156,TRUE,vvis_R,congruency,-0.0661457408334879
601127,TRUE,vvis_R,congruency,0.0501955735403878
765864,TRUE,vvis_R,congruency,-0.027204338612397
814649,TRUE,vvis_R,congruency,-0.0307428499641912
843151,TRUE,vvis_R,congruency,0.00776914272229352
849971,TRUE,vvis_R,congruency,0.0350513230383062
873968,TRUE,vvis_R,congruency,0.100904516165588
877168,TRUE,vvis_R,congruency,-0.0344801901994299
DMCC1328342,FALSE,vvis_R,congruency,-0.0304286542373938
DMCC1596165,FALSE,vvis_R,congruency,0.13579937680588
DMCC1971064,TRUE,vvis_R,congruency,-0.00425654179064633
DMCC2442951,TRUE,vvis_R,congruency,0.0548414801733251
DMCC2803654,FALSE,vvis_R,congruency,-0.140223454935244
DMCC2834766,FALSE,vvis_R,congruency,0.00635041871233811
DMCC3062542,TRUE,vvis_R,congruency,0.0268809546004333
DMCC4191255,FALSE,vvis_R,congruency,0.244591516092035
DMCC5009144,TRUE,vvis_R,congruency,0.00200152380973911
DMCC5195268,FALSE,vvis_R,congruency,-0.0735872789532898
DMCC5775387,FALSE,vvis_R,congruency,0.135773994755539
DMCC6371570,FALSE,vvis_R,congruency,0.114340524373343
DMCC6418065,TRUE,vvis_R,congruency,-0.101532538038725
DMCC6484785,TRUE,vvis_R,congruency,-0.0830903517287959
DMCC6661074,TRUE,vvis_R,congruency,0.0215287716338603
DMCC6671683,TRUE,vvis_R,congruency,0.00399661818334216
DMCC6705371,FALSE,vvis_R,congruency,0.00708608329948804
DMCC6721369,TRUE,vvis_R,congruency,0.0622616494078778
DMCC6904377,FALSE,vvis_R,congruency,0.042250400016388
DMCC7297690,TRUE,vvis_R,congruency,-0.0662126018504596
DMCC7921988,TRUE,vvis_R,congruency,0.0524384801223971
DMCC8033964,TRUE,vvis_R,congruency,0.0386966971643835
DMCC8050964,TRUE,vvis_R,congruency,0.142184571101601
DMCC8078683,FALSE,vvis_R,congruency,0.010871978602003
DMCC9441378,TRUE,vvis_R,congruency,0.0288283893776668
DMCC9478705,TRUE,vvis_R,congruency,0.0250395950846621
DMCC9953810,TRUE,vvis_R,congruency,0.0315051604065532
107321,TRUE,vwfa,congruency,0.0932409853855395
115825,FALSE,vwfa,congruency,-0.067582732072248
123117,TRUE,vwfa,congruency,0.00210450099199187
130114,TRUE,vwfa,congruency,0.07948242133522
130518,FALSE,vwfa,congruency,0.125605439253367
132017,TRUE,vwfa,congruency,0.0420511671442717
138837,TRUE,vwfa,congruency,0.040105961499805
141422,TRUE,vwfa,congruency,0.0718570755700113
150423,TRUE,vwfa,congruency,-0.0552861163228645
158136,TRUE,vwfa,congruency,0.037003911611994
160830,TRUE,vwfa,congruency,-0.0447878071913343
161832,TRUE,vwfa,congruency,-0.0265435494273156
165032,TRUE,vwfa,congruency,0.00704762732303763
171330,TRUE,vwfa,congruency,-0.192524754418169
178243,TRUE,vwfa,congruency,0.118378855849792
178647,FALSE,vwfa,congruency,-0.0212071100472133
178950,TRUE,vwfa,congruency,0.173001694314563
182436,TRUE,vwfa,congruency,0.0383759126548172
197449,TRUE,vwfa,congruency,0.0942211597945171
203418,TRUE,vwfa,congruency,-0.073785878073747
204319,TRUE,vwfa,congruency,-0.0853813068075247
233326,FALSE,vwfa,congruency,0.134829492713007
300618,TRUE,vwfa,congruency,-0.0165948066327491
317332,TRUE,vwfa,congruency,-0.114520946430746
346945,TRUE,vwfa,congruency,0.114339886180253
352738,TRUE,vwfa,congruency,0.000547567200885925
393550,FALSE,vwfa,congruency,0.0379552643067384
448347,TRUE,vwfa,congruency,0.0885146630622936
580650,TRUE,vwfa,congruency,-0.152555578928651
594156,TRUE,vwfa,congruency,0.082334972423589
601127,TRUE,vwfa,congruency,0.0838827607087129
765864,TRUE,vwfa,congruency,-0.175594399797837
814649,TRUE,vwfa,congruency,-0.154170510207343
843151,TRUE,vwfa,congruency,-0.103856112248573
849971,TRUE,vwfa,congruency,-0.0595195984260655
873968,TRUE,vwfa,congruency,0.00933945028173127
877168,TRUE,vwfa,congruency,0.0541497847804476
DMCC1328342,FALSE,vwfa,congruency,-0.037272472223843
DMCC1596165,FALSE,vwfa,congruency,0.0812174067348348
DMCC1971064,TRUE,vwfa,congruency,-0.0841939541916251
DMCC2442951,TRUE,vwfa,congruency,-0.0774950000597091
DMCC2803654,FALSE,vwfa,congruency,0.0312511297594959
DMCC2834766,FALSE,vwfa,congruency,0.0742360491061804
DMCC3062542,TRUE,vwfa,congruency,0.016691168825336
DMCC4191255,FALSE,vwfa,congruency,-0.105413916847162
DMCC5009144,TRUE,vwfa,congruency,0.0319567664562611
DMCC5195268,FALSE,vwfa,congruency,0.116937270030644
DMCC5775387,FALSE,vwfa,congruency,0.0196527725240863
DMCC6371570,FALSE,vwfa,congruency,-0.00675431498002215
DMCC6418065,TRUE,vwfa,congruency,0.0147707051829841
DMCC6484785,TRUE,vwfa,congruency,-0.158817305793712
DMCC6661074,TRUE,vwfa,congruency,0.0318821450153214
DMCC6671683,TRUE,vwfa,congruency,0.0462176030180017
DMCC6705371,FALSE,vwfa,congruency,0.0192276705960441
DMCC6721369,TRUE,vwfa,congruency,-0.097615980483586
DMCC6904377,FALSE,vwfa,congruency,0.05813372468774
DMCC7297690,TRUE,vwfa,congruency,-0.0233194510556798
DMCC7921988,TRUE,vwfa,congruency,0.114030016748913
DMCC8033964,TRUE,vwfa,congruency,-0.0333655452691673
DMCC8050964,TRUE,vwfa,congruency,-0.0968848871706632
DMCC8078683,FALSE,vwfa,congruency,-0.0942616838257597
DMCC9441378,TRUE,vwfa,congruency,-0.120808501493567
DMCC9478705,TRUE,vwfa,congruency,-0.00463383034545491
DMCC9953810,TRUE,vwfa,congruency,0.0272047673416915
107321,TRUE,aud,incongruency,-0.0925631292965523
115825,FALSE,aud,incongruency,-0.00284136895098434
123117,TRUE,aud,incongruency,-0.0498310596563695
130114,TRUE,aud,incongruency,-0.0652444526781972
130518,FALSE,aud,incongruency,-0.15683841189274
132017,TRUE,aud,incongruency,-0.345646022010235
138837,TRUE,aud,incongruency,-0.0250418395886711
141422,TRUE,aud,incongruency,0.078568798429041
150423,TRUE,aud,incongruency,0.0406624480770311
158136,TRUE,aud,incongruency,-0.0382883730782357
160830,TRUE,aud,incongruency,0.139174744011911
161832,TRUE,aud,incongruency,-0.0452875945085942
165032,TRUE,aud,incongruency,0.170062925790931
171330,TRUE,aud,incongruency,0.342868187850015
178243,TRUE,aud,incongruency,-0.0840482953753583
178647,FALSE,aud,incongruency,-0.0265555502439949
178950,TRUE,aud,incongruency,0.0973741974753776
182436,TRUE,aud,incongruency,0.157300845678096
197449,TRUE,aud,incongruency,-0.134042575407494
203418,TRUE,aud,incongruency,0.0879569866934096
204319,TRUE,aud,incongruency,0.13441708834196
233326,FALSE,aud,incongruency,-0.0159003473900522
300618,TRUE,aud,incongruency,0.411645606047327
317332,TRUE,aud,incongruency,-0.195463908526133
346945,TRUE,aud,incongruency,-0.0679004009785137
352738,TRUE,aud,incongruency,-0.0320475464049845
393550,FALSE,aud,incongruency,-0.0399076355964675
448347,TRUE,aud,incongruency,-0.275718614290581
580650,TRUE,aud,incongruency,0.101814587397911
594156,TRUE,aud,incongruency,0.105671997637474
601127,TRUE,aud,incongruency,0.14631473889521
765864,TRUE,aud,incongruency,-0.0796833376985588
814649,TRUE,aud,incongruency,-0.231368148164164
843151,TRUE,aud,incongruency,0.146073473064391
849971,TRUE,aud,incongruency,0.157074645981709
873968,TRUE,aud,incongruency,-0.174786440211901
877168,TRUE,aud,incongruency,0.209547268505345
DMCC1328342,FALSE,aud,incongruency,-0.075904725778445
DMCC1596165,FALSE,aud,incongruency,0.0808172763995644
DMCC1971064,TRUE,aud,incongruency,-0.126844575672228
DMCC2442951,TRUE,aud,incongruency,0.0172390623213449
DMCC2803654,FALSE,aud,incongruency,0.0744523312306894
DMCC2834766,FALSE,aud,incongruency,0.148058918485673
DMCC3062542,TRUE,aud,incongruency,0.103976620298236
DMCC4191255,FALSE,aud,incongruency,-0.280988651277868
DMCC5009144,TRUE,aud,incongruency,0.212625812775779
DMCC5195268,FALSE,aud,incongruency,0.080606330511656
DMCC5775387,FALSE,aud,incongruency,-0.113740095971906
DMCC6371570,FALSE,aud,incongruency,0.0679481504576869
DMCC6418065,TRUE,aud,incongruency,0.0968738506971593
DMCC6484785,TRUE,aud,incongruency,0.163236145394141
DMCC6661074,TRUE,aud,incongruency,-0.0777595699354076
DMCC6671683,TRUE,aud,incongruency,0.090041312547705
DMCC6705371,FALSE,aud,incongruency,0.121748871828675
DMCC6721369,TRUE,aud,incongruency,-0.0530664523796901
DMCC6904377,FALSE,aud,incongruency,-0.0380425739635707
DMCC7297690,TRUE,aud,incongruency,-0.0325902286617959
DMCC7921988,TRUE,aud,incongruency,0.0422421373374552
DMCC8033964,TRUE,aud,incongruency,-0.128774113487715
DMCC8050964,TRUE,aud,incongruency,-0.187245295829997
DMCC8078683,FALSE,aud,incongruency,-0.198307313762717
DMCC9441378,TRUE,aud,incongruency,0.413674362407624
DMCC9478705,TRUE,aud,incongruency,0.302603594193946
DMCC9953810,TRUE,aud,incongruency,-0.0668983590219505
107321,TRUE,dlpfc_L,incongruency,0.226524273894407
115825,FALSE,dlpfc_L,incongruency,-0.25016229231086
123117,TRUE,dlpfc_L,incongruency,-0.135667758433665
130114,TRUE,dlpfc_L,incongruency,0.242735362897709
130518,FALSE,dlpfc_L,incongruency,-0.0707057561642361
132017,TRUE,dlpfc_L,incongruency,0.0930563279369964
138837,TRUE,dlpfc_L,incongruency,-0.0121348712321901
141422,TRUE,dlpfc_L,incongruency,0.00832549703725085
150423,TRUE,dlpfc_L,incongruency,-0.10730452326886
158136,TRUE,dlpfc_L,incongruency,-0.0120146674053919
160830,TRUE,dlpfc_L,incongruency,-0.217245837854394
161832,TRUE,dlpfc_L,incongruency,-0.0971747937721298
165032,TRUE,dlpfc_L,incongruency,-0.0182007339648538
171330,TRUE,dlpfc_L,incongruency,0.00139151674059081
178243,TRUE,dlpfc_L,incongruency,0.0509200124546366
178647,FALSE,dlpfc_L,incongruency,0.109352932961712
178950,TRUE,dlpfc_L,incongruency,-0.0630678240482123
182436,TRUE,dlpfc_L,incongruency,0.094100523317035
197449,TRUE,dlpfc_L,incongruency,0.178209122238351
203418,TRUE,dlpfc_L,incongruency,-0.0654727053559679
204319,TRUE,dlpfc_L,incongruency,0.0397376454879525
233326,FALSE,dlpfc_L,incongruency,0.0441970527475274
300618,TRUE,dlpfc_L,incongruency,0.175726600686199
317332,TRUE,dlpfc_L,incongruency,-0.0281137277795119
346945,TRUE,dlpfc_L,incongruency,0.269213681246675
352738,TRUE,dlpfc_L,incongruency,-0.135173819275591
393550,FALSE,dlpfc_L,incongruency,0.189241051400326
448347,TRUE,dlpfc_L,incongruency,-0.0524437919209351
580650,TRUE,dlpfc_L,incongruency,0.0265008797500171
594156,TRUE,dlpfc_L,incongruency,-0.0628981612168471
601127,TRUE,dlpfc_L,incongruency,0.290438200745614
765864,TRUE,dlpfc_L,incongruency,-0.123961937385393
814649,TRUE,dlpfc_L,incongruency,-0.128976552964134
843151,TRUE,dlpfc_L,incongruency,0.144198713852959
849971,TRUE,dlpfc_L,incongruency,-0.268994636214845
873968,TRUE,dlpfc_L,incongruency,0.219471972443166
877168,TRUE,dlpfc_L,incongruency,-0.151241255518151
DMCC1328342,FALSE,dlpfc_L,incongruency,0.101233496070023
DMCC1596165,FALSE,dlpfc_L,incongruency,0.0790460174732507
DMCC1971064,TRUE,dlpfc_L,incongruency,0.104679843772746
DMCC2442951,TRUE,dlpfc_L,incongruency,-0.00193370018458334
DMCC2803654,FALSE,dlpfc_L,incongruency,0.113785141059843
DMCC2834766,FALSE,dlpfc_L,incongruency,0.00638471626167213
DMCC3062542,TRUE,dlpfc_L,incongruency,0.0819788721856553
DMCC4191255,FALSE,dlpfc_L,incongruency,-0.185582432756823
DMCC5009144,TRUE,dlpfc_L,incongruency,-0.00653113560865011
DMCC5195268,FALSE,dlpfc_L,incongruency,0.0348643293983263
DMCC5775387,FALSE,dlpfc_L,incongruency,-0.0890173022830489
DMCC6371570,FALSE,dlpfc_L,incongruency,-0.36510685659886
DMCC6418065,TRUE,dlpfc_L,incongruency,0.0344712905842164
DMCC6484785,TRUE,dlpfc_L,incongruency,0.142751719066169
DMCC6661074,TRUE,dlpfc_L,incongruency,-0.141265837790246
DMCC6671683,TRUE,dlpfc_L,incongruency,0.215224326712491
DMCC6705371,FALSE,dlpfc_L,incongruency,-0.0972140824745466
DMCC6721369,TRUE,dlpfc_L,incongruency,0.218642231653877
DMCC6904377,FALSE,dlpfc_L,incongruency,-0.183062139797555
DMCC7297690,TRUE,dlpfc_L,incongruency,0.0773976968177607
DMCC7921988,TRUE,dlpfc_L,incongruency,0.116017546570747
DMCC8033964,TRUE,dlpfc_L,incongruency,0.0396861035825946
DMCC8050964,TRUE,dlpfc_L,incongruency,0.0485463965757098
DMCC8078683,FALSE,dlpfc_L,incongruency,0.0615021759300187
DMCC9441378,TRUE,dlpfc_L,incongruency,0.120324396950307
DMCC9478705,TRUE,dlpfc_L,incongruency,0.117711080742641
DMCC9953810,TRUE,dlpfc_L,incongruency,0.240728936108481
107321,TRUE,dlpfc_R,incongruency,-0.0905271838383934
115825,FALSE,dlpfc_R,incongruency,-0.0614342997959343
123117,TRUE,dlpfc_R,incongruency,0.24363287735841
130114,TRUE,dlpfc_R,incongruency,0.12486497365529
130518,FALSE,dlpfc_R,incongruency,-0.105938072930062
132017,TRUE,dlpfc_R,incongruency,0.191882022202801
138837,TRUE,dlpfc_R,incongruency,0.0774000413118239
141422,TRUE,dlpfc_R,incongruency,0.269215916805958
150423,TRUE,dlpfc_R,incongruency,-0.167110862699271
158136,TRUE,dlpfc_R,incongruency,0.0323956930209213
160830,TRUE,dlpfc_R,incongruency,-0.069699689118905
161832,TRUE,dlpfc_R,incongruency,0.10715415404997
165032,TRUE,dlpfc_R,incongruency,-0.00426878497385963
171330,TRUE,dlpfc_R,incongruency,-0.0145245071244986
178243,TRUE,dlpfc_R,incongruency,0.21135800425943
178647,FALSE,dlpfc_R,incongruency,0.0899428877703488
178950,TRUE,dlpfc_R,incongruency,0.0827968781954348
182436,TRUE,dlpfc_R,incongruency,-0.149322223558897
197449,TRUE,dlpfc_R,incongruency,0.0218991506844361
203418,TRUE,dlpfc_R,incongruency,0.0129923199012717
204319,TRUE,dlpfc_R,incongruency,-0.12649153137188
233326,FALSE,dlpfc_R,incongruency,-0.32016289223254
300618,TRUE,dlpfc_R,incongruency,-0.111779226411785
317332,TRUE,dlpfc_R,incongruency,-0.0167821673027777
346945,TRUE,dlpfc_R,incongruency,0.0917602068352466
352738,TRUE,dlpfc_R,incongruency,0.0336201301427194
393550,FALSE,dlpfc_R,incongruency,0.0809822120286042
448347,TRUE,dlpfc_R,incongruency,-0.140247052495085
580650,TRUE,dlpfc_R,incongruency,0.058426411264764
594156,TRUE,dlpfc_R,incongruency,0.206521938471664
601127,TRUE,dlpfc_R,incongruency,0.318035171871433
765864,TRUE,dlpfc_R,incongruency,-0.0698448850891867
814649,TRUE,dlpfc_R,incongruency,-0.209640837731644
843151,TRUE,dlpfc_R,incongruency,-0.120855300063128
849971,TRUE,dlpfc_R,incongruency,0.0454464811721955
873968,TRUE,dlpfc_R,incongruency,0.230472214257421
877168,TRUE,dlpfc_R,incongruency,-0.118919269416112
DMCC1328342,FALSE,dlpfc_R,incongruency,0.288224251193189
DMCC1596165,FALSE,dlpfc_R,incongruency,-0.0361316877623815
DMCC1971064,TRUE,dlpfc_R,incongruency,0.0523488822770514
DMCC2442951,TRUE,dlpfc_R,incongruency,0.198191220829988
DMCC2803654,FALSE,dlpfc_R,incongruency,-0.00466146431418755
DMCC2834766,FALSE,dlpfc_R,incongruency,-0.128179505018819
DMCC3062542,TRUE,dlpfc_R,incongruency,-0.0127541366461833
DMCC4191255,FALSE,dlpfc_R,incongruency,-0.146891500465927
DMCC5009144,TRUE,dlpfc_R,incongruency,0.0615154743133824
DMCC5195268,FALSE,dlpfc_R,incongruency,-0.0386381053949005
DMCC5775387,FALSE,dlpfc_R,incongruency,0.0221805975436533
DMCC6371570,FALSE,dlpfc_R,incongruency,-0.277977177721764
DMCC6418065,TRUE,dlpfc_R,incongruency,-0.106945597003641
DMCC6484785,TRUE,dlpfc_R,incongruency,0.144187938960758
DMCC6661074,TRUE,dlpfc_R,incongruency,-0.0612154944471316
DMCC6671683,TRUE,dlpfc_R,incongruency,0.0802142656397351
DMCC6705371,FALSE,dlpfc_R,incongruency,0.150692057479575
DMCC6721369,TRUE,dlpfc_R,incongruency,0.16726584619611
DMCC6904377,FALSE,dlpfc_R,incongruency,-0.147223812710773
DMCC7297690,TRUE,dlpfc_R,incongruency,-0.0537029534829504
DMCC7921988,TRUE,dlpfc_R,incongruency,0.0162014714079777
DMCC8033964,TRUE,dlpfc_R,incongruency,-0.0545124302096617
DMCC8050964,TRUE,dlpfc_R,incongruency,0.0413960769127231
DMCC8078683,FALSE,dlpfc_R,incongruency,-0.244653798959802
DMCC9441378,TRUE,dlpfc_R,incongruency,0.13026947209478
DMCC9478705,TRUE,dlpfc_R,incongruency,-0.104303464413584
DMCC9953810,TRUE,dlpfc_R,incongruency,0.320307954743552
107321,TRUE,dlpfc.alt_L,incongruency,0.177566218606555
115825,FALSE,dlpfc.alt_L,incongruency,-0.245307621119959
123117,TRUE,dlpfc.alt_L,incongruency,-0.0501940049872002
130114,TRUE,dlpfc.alt_L,incongruency,0.00805846419348367
130518,FALSE,dlpfc.alt_L,incongruency,0.068179185529374
132017,TRUE,dlpfc.alt_L,incongruency,-0.00494499673563779
138837,TRUE,dlpfc.alt_L,incongruency,0.0226113148136624
141422,TRUE,dlpfc.alt_L,incongruency,-0.201957303550866
150423,TRUE,dlpfc.alt_L,incongruency,-0.089925316589248
158136,TRUE,dlpfc.alt_L,incongruency,0.00745615163107693
160830,TRUE,dlpfc.alt_L,incongruency,-0.216127378672256
161832,TRUE,dlpfc.alt_L,incongruency,-0.161803431374266
165032,TRUE,dlpfc.alt_L,incongruency,-0.0833073723944034
171330,TRUE,dlpfc.alt_L,incongruency,0.0746926350335441
178243,TRUE,dlpfc.alt_L,incongruency,0.00121419397074
178647,FALSE,dlpfc.alt_L,incongruency,-0.0662291032504221
178950,TRUE,dlpfc.alt_L,incongruency,-0.107220206000122
182436,TRUE,dlpfc.alt_L,incongruency,0.181716403878424
197449,TRUE,dlpfc.alt_L,incongruency,0.13625725558396
203418,TRUE,dlpfc.alt_L,incongruency,0.0353254815603309
204319,TRUE,dlpfc.alt_L,incongruency,0.087217632487461
233326,FALSE,dlpfc.alt_L,incongruency,-0.196986283295166
300618,TRUE,dlpfc.alt_L,incongruency,0.069469066241333
317332,TRUE,dlpfc.alt_L,incongruency,0.0676034425545268
346945,TRUE,dlpfc.alt_L,incongruency,0.17889967259214
352738,TRUE,dlpfc.alt_L,incongruency,-0.0178463318238945
393550,FALSE,dlpfc.alt_L,incongruency,0.0456741526750852
448347,TRUE,dlpfc.alt_L,incongruency,-0.105544884694307
580650,TRUE,dlpfc.alt_L,incongruency,-0.0708885535896196
594156,TRUE,dlpfc.alt_L,incongruency,-0.170767941208414
601127,TRUE,dlpfc.alt_L,incongruency,0.387967778599469
765864,TRUE,dlpfc.alt_L,incongruency,-0.200487700478861
814649,TRUE,dlpfc.alt_L,incongruency,-0.054294080659754
843151,TRUE,dlpfc.alt_L,incongruency,0.0839850454767119
849971,TRUE,dlpfc.alt_L,incongruency,-0.362998057887279
873968,TRUE,dlpfc.alt_L,incongruency,0.150074084074581
877168,TRUE,dlpfc.alt_L,incongruency,-0.0970678659575828
DMCC1328342,FALSE,dlpfc.alt_L,incongruency,-0.0367476060994098
DMCC1596165,FALSE,dlpfc.alt_L,incongruency,0.0551709177681626
DMCC1971064,TRUE,dlpfc.alt_L,incongruency,-0.0415896271898624
DMCC2442951,TRUE,dlpfc.alt_L,incongruency,-0.0261224073987441
DMCC2803654,FALSE,dlpfc.alt_L,incongruency,0.18878347668885
DMCC2834766,FALSE,dlpfc.alt_L,incongruency,0.0532319820243983
DMCC3062542,TRUE,dlpfc.alt_L,incongruency,-0.123676473484188
DMCC4191255,FALSE,dlpfc.alt_L,incongruency,-0.22788296129922
DMCC5009144,TRUE,dlpfc.alt_L,incongruency,0.175751764533243
DMCC5195268,FALSE,dlpfc.alt_L,incongruency,-0.0146028152655103
DMCC5775387,FALSE,dlpfc.alt_L,incongruency,-0.252275428134158
DMCC6371570,FALSE,dlpfc.alt_L,incongruency,-0.341262485238313
DMCC6418065,TRUE,dlpfc.alt_L,incongruency,-0.0678201685338452
DMCC6484785,TRUE,dlpfc.alt_L,incongruency,0.32503049787044
DMCC6661074,TRUE,dlpfc.alt_L,incongruency,-0.0178146561089711
DMCC6671683,TRUE,dlpfc.alt_L,incongruency,0.154724384015171
DMCC6705371,FALSE,dlpfc.alt_L,incongruency,-0.0886161651891699
DMCC6721369,TRUE,dlpfc.alt_L,incongruency,0.216413657942943
DMCC6904377,FALSE,dlpfc.alt_L,incongruency,-0.184020751265046
DMCC7297690,TRUE,dlpfc.alt_L,incongruency,0.0955759661249183
DMCC7921988,TRUE,dlpfc.alt_L,incongruency,0.0816901174252415
DMCC8033964,TRUE,dlpfc.alt_L,incongruency,0.0470935031849925
DMCC8050964,TRUE,dlpfc.alt_L,incongruency,0.00743804197416953
DMCC8078683,FALSE,dlpfc.alt_L,incongruency,-0.00519502255435077
DMCC9441378,TRUE,dlpfc.alt_L,incongruency,-0.0258113870582606
DMCC9478705,TRUE,dlpfc.alt_L,incongruency,0.0811490971090716
DMCC9953810,TRUE,dlpfc.alt_L,incongruency,0.202578702067549
107321,TRUE,dlpfc.alt_R,incongruency,-0.18023507064422
115825,FALSE,dlpfc.alt_R,incongruency,-0.0023126337659348
123117,TRUE,dlpfc.alt_R,incongruency,0.220888195906809
130114,TRUE,dlpfc.alt_R,incongruency,0.122413565025326
130518,FALSE,dlpfc.alt_R,incongruency,-0.17257589857441
132017,TRUE,dlpfc.alt_R,incongruency,0.258212810829862
138837,TRUE,dlpfc.alt_R,incongruency,0.0668980137137339
141422,TRUE,dlpfc.alt_R,incongruency,0.342122950824046
150423,TRUE,dlpfc.alt_R,incongruency,-0.0968453121320771
158136,TRUE,dlpfc.alt_R,incongruency,0.21127368656085
160830,TRUE,dlpfc.alt_R,incongruency,-0.0855480551960748
161832,TRUE,dlpfc.alt_R,incongruency,0.067122574517854
165032,TRUE,dlpfc.alt_R,incongruency,-0.0870836065695258
171330,TRUE,dlpfc.alt_R,incongruency,0.0537445482169213
178243,TRUE,dlpfc.alt_R,incongruency,0.187017430494091
178647,FALSE,dlpfc.alt_R,incongruency,0.0464343720863282
178950,TRUE,dlpfc.alt_R,incongruency,0.0107961204841742
182436,TRUE,dlpfc.alt_R,incongruency,-0.124214929590844
197449,TRUE,dlpfc.alt_R,incongruency,0.067481084293356
203418,TRUE,dlpfc.alt_R,incongruency,-0.0442757864915362
204319,TRUE,dlpfc.alt_R,incongruency,-0.118556273838524
233326,FALSE,dlpfc.alt_R,incongruency,-0.155050068296023
300618,TRUE,dlpfc.alt_R,incongruency,-0.192675551482978
317332,TRUE,dlpfc.alt_R,incongruency,0.0221578182164919
346945,TRUE,dlpfc.alt_R,incongruency,0.0764744375144201
352738,TRUE,dlpfc.alt_R,incongruency,-0.00649300927570543
393550,FALSE,dlpfc.alt_R,incongruency,0.0645158228653538
448347,TRUE,dlpfc.alt_R,incongruency,-0.0691109023048502
580650,TRUE,dlpfc.alt_R,incongruency,0.043983338568863
594156,TRUE,dlpfc.alt_R,incongruency,0.363235539990034
601127,TRUE,dlpfc.alt_R,incongruency,0.182257874323979
765864,TRUE,dlpfc.alt_R,incongruency,-0.079556914972947
814649,TRUE,dlpfc.alt_R,incongruency,-0.127831936215189
843151,TRUE,dlpfc.alt_R,incongruency,-0.147983851613727
849971,TRUE,dlpfc.alt_R,incongruency,-0.00911734864634108
873968,TRUE,dlpfc.alt_R,incongruency,0.074053800835931
877168,TRUE,dlpfc.alt_R,incongruency,-0.0679757369747262
DMCC1328342,FALSE,dlpfc.alt_R,incongruency,0.172556974479184
DMCC1596165,FALSE,dlpfc.alt_R,incongruency,0.0208647937915911
DMCC1971064,TRUE,dlpfc.alt_R,incongruency,-0.103812022495449
DMCC2442951,TRUE,dlpfc.alt_R,incongruency,0.189355959009061
DMCC2803654,FALSE,dlpfc.alt_R,incongruency,-0.0115675007539609
DMCC2834766,FALSE,dlpfc.alt_R,incongruency,-0.13560184325506
DMCC3062542,TRUE,dlpfc.alt_R,incongruency,-0.0998095130082624
DMCC4191255,FALSE,dlpfc.alt_R,incongruency,-0.283962611289115
DMCC5009144,TRUE,dlpfc.alt_R,incongruency,0.0838055567177383
DMCC5195268,FALSE,dlpfc.alt_R,incongruency,0.0965875266121403
DMCC5775387,FALSE,dlpfc.alt_R,incongruency,0.00459576089651779
DMCC6371570,FALSE,dlpfc.alt_R,incongruency,-0.365330453266964
DMCC6418065,TRUE,dlpfc.alt_R,incongruency,-0.290741116242508
