subj,is.analysis.group,roi,model,y,param,coef,beta,partr
107321,TRUE,md_core_L,tdclust,rank,conclust,14.0576636904762,0.199414176289295,0.198464004433185
115825,FALSE,md_core_L,tdclust,rank,target,-2.86710778061225,-0.0331368322780482,-0.0300014880945972
115825,FALSE,md_core_L,tdclust,rank,distractor,5.41004995748297,0.0625270941222493,0.0622637231838749
115825,FALSE,md_core_L,tdclust,rank,conclust,5.13068664965988,0.0726253254046414,0.0723413041783484
123117,TRUE,md_core_L,tdclust,rank,target,1.97842261904762,0.0228477326142462,0.0218485975948886
123117,TRUE,md_core_L,tdclust,rank,distractor,-3.40699404761903,-0.0393455312676324,-0.0396758919529222
123117,TRUE,md_core_L,tdclust,rank,conclust,-3.29613095238096,-0.0466201993253304,-0.046958158410864
130114,TRUE,md_core_L,tdclust,rank,target,0.673708545918376,0.00785096378207736,0.0122722359514416
130114,TRUE,md_core_L,tdclust,rank,distractor,0.105628188775497,0.0012309226140399,0.0011877243431719
130114,TRUE,md_core_L,tdclust,rank,conclust,-1.29108205782311,-0.0184268199705602,-0.0189272134010442
130518,FALSE,md_core_L,tdclust,rank,target,12.5982408588435,0.145750581412453,0.141486251749946
130518,FALSE,md_core_L,tdclust,rank,distractor,-3.19305378401361,-0.0369408277485447,-0.0386949184515298
130518,FALSE,md_core_L,tdclust,rank,conclust,3.58944515306122,0.0508596468114979,0.0457331570783702
132017,TRUE,md_core_L,tdclust,rank,target,12.7895673894558,0.147758931833131,0.142205963300587
132017,TRUE,md_core_L,tdclust,rank,distractor,1.67684417517003,0.019372719704187,0.0180139350676594
132017,TRUE,md_core_L,tdclust,rank,conclust,8.2374043367347,0.116555803296484,0.114037489952755
138837,TRUE,md_core_L,tdclust,rank,target,-2.26772427721088,-0.0262034762123903,-0.0283651381536687
138837,TRUE,md_core_L,tdclust,rank,distractor,-1.26586415816328,-0.0146270169128962,-0.0130062074339166
138837,TRUE,md_core_L,tdclust,rank,conclust,8.56032100340137,0.121144678104856,0.121245672907071
141422,TRUE,md_core_L,tdclust,rank,target,4.9087213010204,0.0566831642419653,0.0545332376081298
141422,TRUE,md_core_L,tdclust,rank,distractor,-4.03584715136054,-0.0466037024527107,-0.0445080472696612
141422,TRUE,md_core_L,tdclust,rank,conclust,1.45232780612245,0.0205397897035682,0.0204872745255814
150423,TRUE,md_core_L,tdclust,rank,target,9.73349808673468,0.112509852188008,0.113932299487898
150423,TRUE,md_core_L,tdclust,rank,distractor,-2.49752869897959,-0.0288690234747629,-0.0323143116939769
150423,TRUE,md_core_L,tdclust,rank,conclust,19.7343218537415,0.279376223728146,0.275433838999511
158136,TRUE,md_core_L,tdclust,rank,target,2.7679900085034,0.0319681940819892,0.029475631249728
158136,TRUE,md_core_L,tdclust,rank,distractor,4.60318346088435,0.0531632924325899,0.0530182897192732
158136,TRUE,md_core_L,tdclust,rank,conclust,20.4412733843537,0.289139323902726,0.284341926506755
160830,TRUE,md_core_L,tdclust,rank,target,1.94494047619047,0.0226665790956576,0.0244281558797831
160830,TRUE,md_core_L,tdclust,rank,distractor,2.42410714285713,0.0282508472431722,0.0299694868340069
160830,TRUE,md_core_L,tdclust,rank,conclust,-1.99702380952381,-0.0285041790835444,-0.0272469145015256
161832,TRUE,md_core_L,tdclust,rank,target,-6.97180590986393,-0.0810282198339205,-0.0866450856513486
161832,TRUE,md_core_L,tdclust,rank,distractor,-14.0770886479592,-0.163607743579695,-0.162365016494587
161832,TRUE,md_core_L,tdclust,rank,conclust,-18.3308354591837,-0.260926926208691,-0.258305374645216
165032,TRUE,md_core_L,tdclust,rank,target,4.67131696428571,0.0541346932177876,0.0558137693064145
165032,TRUE,md_core_L,tdclust,rank,distractor,8.31975446428573,0.0964154988871099,0.0986631378457527
165032,TRUE,md_core_L,tdclust,rank,conclust,5.02790178571427,0.0713622868025815,0.0731116655316077
171330,TRUE,md_core_L,tdclust,rank,target,-7.18045812074829,-0.0829470065191759,-0.0797628246010312
171330,TRUE,md_core_L,tdclust,rank,distractor,-9.12353847789117,-0.105393025469624,-0.0995501879934551
171330,TRUE,md_core_L,tdclust,rank,conclust,-6.08274872448979,-0.086058558969297,-0.0845162737950958
178243,TRUE,md_core_L,tdclust,rank,target,2.41584289965986,0.0280367444515568,0.0311908399334689
178243,TRUE,md_core_L,tdclust,rank,distractor,-3.51235650510204,-0.0407621877110363,-0.0326431355863642
178243,TRUE,md_core_L,tdclust,rank,conclust,2.8283907312925,0.0402016547012376,0.0410622849863297
178647,FALSE,md_core_L,tdclust,rank,target,-5.43521471088434,-0.0629646840547394,-0.0647720380282773
178647,FALSE,md_core_L,tdclust,rank,distractor,7.38844600340134,0.0855920498095603,0.0763283700184913
178647,FALSE,md_core_L,tdclust,rank,conclust,-8.44462159863943,-0.119813608079358,-0.120202489441961
178950,TRUE,md_core_L,tdclust,rank,target,7.40510735544217,0.085708125301152,0.0852718305909044
178950,TRUE,md_core_L,tdclust,rank,distractor,-0.256723001700704,-0.0029713610000915,3.33919428091821e-05
178950,TRUE,md_core_L,tdclust,rank,conclust,9.43064413265306,0.13368344332163,0.136607899236116
182436,TRUE,md_core_L,tdclust,rank,target,7.99359587585032,0.0925255425692896,0.0917699434125115
182436,TRUE,md_core_L,tdclust,rank,distractor,7.57060480442173,0.0876294383636549,0.0866275278469287
182436,TRUE,md_core_L,tdclust,rank,conclust,14.2949085884354,0.202649932879739,0.204387085367225
197449,TRUE,md_core_L,tdclust,rank,target,-7.0486288265306,-0.0813943275572792,-0.0795303825444581
197449,TRUE,md_core_L,tdclust,rank,distractor,-6.39609906462586,-0.0738592136381808,-0.0715769108501167
197449,TRUE,md_core_L,tdclust,rank,conclust,-14.125106292517,-0.199768427963326,-0.197014172879001
203418,TRUE,md_core_L,tdclust,rank,target,5.60217368197279,0.0647768593956092,0.0623758157301156
203418,TRUE,md_core_L,tdclust,rank,distractor,-3.4673947704082,-0.0400928204412089,-0.0386096325429649
203418,TRUE,md_core_L,tdclust,rank,conclust,3.77970875850343,0.053526307620557,0.0491432854852398
204319,TRUE,md_core_L,tdclust,rank,target,-1.01137329931973,-0.0116865892124811,-0.011058240063387
204319,TRUE,md_core_L,tdclust,rank,distractor,10.9127338435374,0.126098481836867,0.120431012900983
204319,TRUE,md_core_L,tdclust,rank,conclust,7.59842687074832,0.107533953356121,0.106593214201777
233326,FALSE,md_core_L,tdclust,rank,target,7.80779655612244,0.0901712170563042,0.0895833177826976
233326,FALSE,md_core_L,tdclust,rank,distractor,-2.46638499149659,-0.0284839563651616,-0.026405600881929
233326,FALSE,md_core_L,tdclust,rank,conclust,12.3467793367347,0.174638003920355,0.17484394557843
300618,TRUE,md_core_L,tdclust,rank,target,-0.772693452380954,-0.00894731027231067,-0.0107434317013327
300618,TRUE,md_core_L,tdclust,rank,distractor,6.82626488095238,0.0790439076488333,0.078309732352688
300618,TRUE,md_core_L,tdclust,rank,conclust,17.6138392857143,0.249795680775825,0.245236555165357
317332,TRUE,md_core_L,tdclust,rank,target,10.4983258928571,0.121662403954873,0.128107378514685
317332,TRUE,md_core_L,tdclust,rank,distractor,8.22488839285711,0.0953161203365157,0.0983288264401537
317332,TRUE,md_core_L,tdclust,rank,conclust,25.7399553571429,0.365333722647711,0.366551894845559
346945,TRUE,md_core_L,tdclust,rank,target,5.92843856292517,0.0684689879661854,0.0650214248774131
346945,TRUE,md_core_L,tdclust,rank,distractor,-4.07342155612243,-0.0470449425336935,-0.0478098283251937
346945,TRUE,md_core_L,tdclust,rank,conclust,13.9039647108844,0.196669888440004,0.195337172386126
352738,TRUE,md_core_L,tdclust,rank,target,-9.70727040816325,-0.113013310748385,-0.110068863824574
352738,TRUE,md_core_L,tdclust,rank,distractor,-10.859056122449,-0.126422550562562,-0.124704096117857
352738,TRUE,md_core_L,tdclust,rank,conclust,-2.99362244897958,-0.0426849843658427,-0.0462873957624692
393550,FALSE,md_core_L,tdclust,rank,target,5.51333971088435,0.0636697782990167,0.0613705824537395
393550,FALSE,md_core_L,tdclust,rank,distractor,2.45009566326528,0.028294474106777,0.0256303427603397
393550,FALSE,md_core_L,tdclust,rank,conclust,-7.16996173469386,-0.101410062922715,-0.101158333074243
448347,TRUE,md_core_L,tdclust,rank,target,14.8324032738095,0.171707726232233,0.161657466710843
448347,TRUE,md_core_L,tdclust,rank,distractor,0.0693824404761809,0.000803207738805693,-0.00594509515421302
448347,TRUE,md_core_L,tdclust,rank,conclust,-4.83891369047618,-0.0686075353128495,-0.0695680545340268
580650,TRUE,md_core_L,tdclust,rank,target,0.348533163265305,0.0040255602755225,0.00460092996703532
580650,TRUE,md_core_L,tdclust,rank,distractor,-0.438669217687098,-0.00506663228334286,-0.00420373473067879
580650,TRUE,md_core_L,tdclust,rank,conclust,-5.99213435374149,-0.0847636008650982,-0.0827664090778134
594156,TRUE,md_core_L,tdclust,rank,target,4.00364051870747,0.0462398416879583,0.0469403182376573
594156,TRUE,md_core_L,tdclust,rank,distractor,5.88794111394555,0.0680024751734599,0.0688396020239784
594156,TRUE,md_core_L,tdclust,rank,conclust,23.6051764455782,0.333898250293033,0.329195921518772
601127,TRUE,md_core_L,tdclust,rank,target,5.56196853741496,0.0642359905802189,0.0622470225800724
601127,TRUE,md_core_L,tdclust,rank,distractor,-0.653805272108878,-0.00755089300091594,-0.00675049863950971
601127,TRUE,md_core_L,tdclust,rank,conclust,12.8718112244898,0.182068657237178,0.180321434427472
765864,TRUE,md_core_L,tdclust,rank,target,6.79862882653061,0.0789279057198165,0.0771766858720976
765864,TRUE,md_core_L,tdclust,rank,distractor,3.22943239795919,0.0374917269847067,0.0380745386372619
765864,TRUE,md_core_L,tdclust,rank,conclust,10.9584396258504,0.155812966743326,0.151646997530188
814649,TRUE,md_core_L,tdclust,rank,target,6.77186968537415,0.0782032138715877,0.075544944923365
814649,TRUE,md_core_L,tdclust,rank,distractor,-1.08862138605442,-0.0125716670630373,-0.0138704786747383
814649,TRUE,md_core_L,tdclust,rank,conclust,9.13121811224491,0.129148794098712,0.126858061805291
843151,TRUE,md_core_L,tdclust,rank,target,-2.89764030612245,-0.0334992007348016,-0.0353339663497752
843151,TRUE,md_core_L,tdclust,rank,distractor,-8.04793792517008,-0.0930410470502003,-0.0919516423890813
843151,TRUE,md_core_L,tdclust,rank,conclust,-13.0525085034013,-0.184811752597453,-0.185433857520284
849971,TRUE,md_core_L,tdclust,rank,target,-4.58649553571429,-0.0529624293666863,-0.050939728480596
849971,TRUE,md_core_L,tdclust,rank,distractor,3.61923363095238,0.0417929994803752,0.0397281112752552
849971,TRUE,md_core_L,tdclust,rank,conclust,0.731026785714275,0.0103386978347375,0.00998877434729031
873968,TRUE,md_core_L,tdclust,rank,target,-2.68827062074829,-0.0310431631851474,-0.0301040271542029
873968,TRUE,md_core_L,tdclust,rank,distractor,-9.49072597789117,-0.109595422798313,-0.106385445931609
873968,TRUE,md_core_L,tdclust,rank,conclust,4.70370960884354,0.0665241162194568,0.0656027686992612
877168,TRUE,md_core_L,tdclust,rank,target,13.6476403061224,0.157877338047011,0.156852689407401
877168,TRUE,md_core_L,tdclust,rank,distractor,7.8812712585034,0.0911713745973171,0.0885317149657588
877168,TRUE,md_core_L,tdclust,rank,conclust,-3.53082482993197,-0.0500246465649895,-0.0482904939267361
DMCC1328342,FALSE,md_core_L,tdclust,rank,target,7.96859056122447,0.0920289229750277,0.0976398400149737
DMCC1328342,FALSE,md_core_L,tdclust,rank,distractor,10.945525085034,0.126409416725891,0.139522515485407
DMCC1328342,FALSE,md_core_L,tdclust,rank,conclust,33.1448767006803,0.46881863288727,0.462317047254193
DMCC1596165,FALSE,md_core_L,tdclust,rank,target,-1.75324192176869,-0.0202582988458413,-0.0177584557671364
DMCC1596165,FALSE,md_core_L,tdclust,rank,distractor,-1.04862882653062,-0.0121166599329258,-0.013138234207734
DMCC1596165,FALSE,md_core_L,tdclust,rank,conclust,2.64721513605444,0.0374624342563082,0.0345415387047652
DMCC1971064,TRUE,md_core_L,tdclust,rank,target,2.46859056122449,0.0285260035815241,0.0268726655276376
DMCC1971064,TRUE,md_core_L,tdclust,rank,distractor,-4.13780824829934,-0.047814787419465,-0.0507720634010885
DMCC1971064,TRUE,md_core_L,tdclust,rank,conclust,13.061543367347,0.184855337352146,0.182080970754951
DMCC2442951,TRUE,md_core_L,tdclust,rank,target,-0.183753188775511,-0.00228571792231315,-0.00890877161076751
DMCC2442951,TRUE,md_core_L,tdclust,rank,distractor,-1.339631164966,-0.0166637595976254,-0.0190686594340632
DMCC2442951,TRUE,md_core_L,tdclust,rank,conclust,-1.85251913265307,-0.0282225389303645,-0.0242405621040367
DMCC2803654,FALSE,md_core_L,tdclust,rank,target,8.86912733843536,0.102799086921217,0.100748017633179
DMCC2803654,FALSE,md_core_L,tdclust,rank,distractor,3.53691007653059,0.0409951410680662,0.0432895176952132
DMCC2803654,FALSE,md_core_L,tdclust,rank,conclust,18.1314306972789,0.257386681619191,0.256776342142511
DMCC2834766,FALSE,md_core_L,tdclust,rank,target,-0.83750531462584,-0.00968440098709881,-0.00921833210416181
DMCC2834766,FALSE,md_core_L,tdclust,rank,distractor,-9.89591305272112,-0.114430306843882,-0.110478643780674
DMCC2834766,FALSE,md_core_L,tdclust,rank,conclust,6.80830144557824,0.0964205484755425,0.0982067941387955
DMCC3062542,TRUE,md_core_L,tdclust,rank,target,4.11019876700679,0.0475987411732249,0.0434406453507502
DMCC3062542,TRUE,md_core_L,tdclust,rank,distractor,0.402981505102038,0.00466678461219942,0.0032685379491744
DMCC3062542,TRUE,md_core_L,tdclust,rank,conclust,0.494525935374139,0.00701402557673942,-0.000913964513775347
DMCC4191255,FALSE,md_core_L,tdclust,rank,target,1.35328975340136,0.0156310017154611,0.0134989639082939
DMCC4191255,FALSE,md_core_L,tdclust,rank,distractor,2.96601296768706,0.0342585567277595,0.0339636409324423
DMCC4191255,FALSE,md_core_L,tdclust,rank,conclust,8.95307185374151,0.126652485409164,0.125525848170443
DMCC4260551,FALSE,md_core_L,tdclust,rank,target,2.01211734693877,0.0232349095050596,0.0224285737591812
DMCC4260551,FALSE,md_core_L,tdclust,rank,distractor,5.43176020408164,0.062723208955497,0.0600153262832357
DMCC4260551,FALSE,md_core_L,tdclust,rank,conclust,8.23937074829933,0.116527211781917,0.114746352747847
DMCC4854075,TRUE,md_core_L,tdclust,rank,target,0.312632865646257,0.00364821839468921,-0.00320717352697237
DMCC4854075,TRUE,md_core_L,tdclust,rank,distractor,0.606159651360521,0.00707348149606907,0.0083648524448227
DMCC4854075,TRUE,md_core_L,tdclust,rank,conclust,5.04246386054422,0.0720666975723138,0.0688165459808429
DMCC5009144,TRUE,md_core_L,tdclust,rank,target,-1.87725871598638,-0.021682130819047,-0.0210974417469184
DMCC5009144,TRUE,md_core_L,tdclust,rank,distractor,-4.65888073979594,-0.0538095579529731,-0.0506725621015148
DMCC5009144,TRUE,md_core_L,tdclust,rank,conclust,-4.51355229591835,-0.0638472122186376,-0.0613141117011123
DMCC5195268,FALSE,md_core_L,tdclust,rank,target,8.41565688775509,0.0972967737365422,0.0916432101313972
DMCC5195268,FALSE,md_core_L,tdclust,rank,distractor,0.984853316326534,0.0113862829200806,0.00576423254186999
DMCC5195268,FALSE,md_core_L,tdclust,rank,conclust,0.660607993197273,0.00935405400245758,0.00733646106468501
DMCC5775387,FALSE,md_core_L,tdclust,rank,target,-0.17841198979592,-0.00206451025372059,-0.00232482668113292
DMCC5775387,FALSE,md_core_L,tdclust,rank,distractor,9.74048681972789,0.112712912055745,0.11227251724053
DMCC5775387,FALSE,md_core_L,tdclust,rank,conclust,1.34619472789115,0.0190786008589211,0.0198884498852988
DMCC6371570,FALSE,md_core_L,tdclust,rank,target,-7.78959396258501,-0.0902679159537083,-0.085581645306126
DMCC6371570,FALSE,md_core_L,tdclust,rank,distractor,-2.84390943877552,-0.0329559896744804,-0.0312835100111237
DMCC6371570,FALSE,md_core_L,tdclust,rank,conclust,-8.98756377551021,-0.127557562041797,-0.127216398399247
DMCC6418065,TRUE,md_core_L,tdclust,rank,target,1.94536564625851,0.0224681076163955,0.0206509172511984
DMCC6418065,TRUE,md_core_L,tdclust,rank,distractor,-1.81951530612244,-0.0210145921854148,-0.0174646982715028
DMCC6418065,TRUE,md_core_L,tdclust,rank,conclust,-7.91113945578233,-0.111905111125741,-0.110141485532034
DMCC6484785,TRUE,md_core_L,tdclust,rank,target,7.52149766156462,0.0870849562220588,0.0772394534190112
DMCC6484785,TRUE,md_core_L,tdclust,rank,distractor,4.07246492346941,0.0471515708086289,0.0448970921732805
DMCC6484785,TRUE,md_core_L,tdclust,rank,conclust,-4.62101403061226,-0.065527217942445,-0.0640211171136132
DMCC6661074,TRUE,md_core_L,tdclust,rank,target,-0.194940476190478,-0.00225187809512132,-0.00224871126273042
DMCC6661074,TRUE,md_core_L,tdclust,rank,distractor,5.9925595238095,0.0692237640385764,0.0688848207966751
DMCC6661074,TRUE,md_core_L,tdclust,rank,conclust,0.830357142857162,0.0117477151952931,0.0133144594103402
DMCC6671683,TRUE,md_core_L,tdclust,rank,target,10.3332004676871,0.119630856624259,0.120720446783111
DMCC6671683,TRUE,md_core_L,tdclust,rank,distractor,4.58134034863943,0.0530396823432284,0.047913039403992
DMCC6671683,TRUE,md_core_L,tdclust,rank,conclust,22.2492028061225,0.315477537233599,0.313583591305015
DMCC6705371,FALSE,md_core_L,tdclust,rank,target,1.38613414115646,0.0160354113899373,0.0144815889981359
DMCC6705371,FALSE,md_core_L,tdclust,rank,distractor,-1.70798788265308,-0.0197587574926331,-0.0223350368414562
DMCC6705371,FALSE,md_core_L,tdclust,rank,conclust,9.23347151360545,0.130823417173713,0.130507215421493
DMCC6721369,TRUE,md_core_L,tdclust,rank,target,0.136080994897955,0.00159031061984126,-0.00195989470391017
DMCC6721369,TRUE,md_core_L,tdclust,rank,distractor,13.5412149234694,0.158249415463887,0.156918577304277
DMCC6721369,TRUE,md_core_L,tdclust,rank,conclust,11.7331526360544,0.167936397745518,0.161632840583083
DMCC6904377,FALSE,md_core_L,tdclust,rank,target,-3.01437606292517,-0.0348232939195136,-0.0320391775118386
DMCC6904377,FALSE,md_core_L,tdclust,rank,distractor,-3.7989742772109,-0.04388729046621,-0.044964552434584
DMCC6904377,FALSE,md_core_L,tdclust,rank,conclust,2.08041028911564,0.0294352032233632,0.0292620981466026
DMCC7297690,TRUE,md_core_L,tdclust,rank,target,5.07294323979591,0.0585907891812456,0.0551505942016857
DMCC7297690,TRUE,md_core_L,tdclust,rank,distractor,-9.07251806972788,-0.104784534034694,-0.0998525100819661
DMCC7297690,TRUE,md_core_L,tdclust,rank,conclust,1.18765943877551,0.0167999078182538,0.0172473499653809
DMCC7921988,TRUE,md_core_L,tdclust,rank,target,4.0648650085034,0.0469966523055342,0.043174452093462
DMCC7921988,TRUE,md_core_L,tdclust,rank,distractor,5.30630846088435,0.0613498193028341,0.0588870889047266
DMCC7921988,TRUE,md_core_L,tdclust,rank,conclust,5.97252338435376,0.0845715487641281,0.0819566135497701
DMCC8033964,TRUE,md_core_L,tdclust,rank,target,17.1714498299319,0.199582320601645,0.201465348827313
DMCC8033964,TRUE,md_core_L,tdclust,rank,distractor,9.90508078231293,0.115125922846353,0.112858226371284
DMCC8033964,TRUE,md_core_L,tdclust,rank,conclust,21.0286989795918,0.29934577747733,0.297304353582274
DMCC8050964,TRUE,md_core_L,tdclust,rank,target,4.15415072278913,0.0480515315423683,0.0483325203796172
DMCC8050964,TRUE,md_core_L,tdclust,rank,distractor,-4.93773915816328,-0.0571153876542947,-0.0596282447344182
DMCC8050964,TRUE,md_core_L,tdclust,rank,conclust,-17.4084289965986,-0.246621079679904,-0.245753870150273
DMCC8078683,FALSE,md_core_L,tdclust,rank,target,-9.82684948979591,-0.113550904811674,-0.108894541650497
DMCC8078683,FALSE,md_core_L,tdclust,rank,distractor,2.26392431972789,0.026160027707476,0.0271147325943715
DMCC8078683,FALSE,md_core_L,tdclust,rank,conclust,-13.1277636054422,-0.185785866368254,-0.185850084006894
DMCC9441378,TRUE,md_core_L,tdclust,rank,target,-0.0251913265306137,-0.000291289776137367,-0.00192797463159042
DMCC9441378,TRUE,md_core_L,tdclust,rank,distractor,-1.46120323129251,-0.0168960360867511,-0.0175520447170911
DMCC9441378,TRUE,md_core_L,tdclust,rank,conclust,15.6821853741497,0.222088677124374,0.216168317088939
DMCC9478705,TRUE,md_core_L,tdclust,rank,target,-2.01315369897959,-0.0232496476891481,-0.0224456181295302
DMCC9478705,TRUE,md_core_L,tdclust,rank,distractor,0.469361181972801,0.00542059065105689,0.00435814716796485
DMCC9478705,TRUE,md_core_L,tdclust,rank,conclust,-2.82892219387755,-0.0400134570895654,-0.0391883088477842
DMCC9953810,TRUE,md_core_L,tdclust,rank,target,-11.4293154761905,-0.132280736148765,-0.135955612292434
DMCC9953810,TRUE,md_core_L,tdclust,rank,distractor,-0.606398809523844,-0.00701834515729735,-0.00686132851955551
DMCC9953810,TRUE,md_core_L,tdclust,rank,conclust,20.9241071428572,0.296598498000595,0.293584691442686
107321,TRUE,md_core_R,tdclust,rank,target,14.7293792517007,0.170087393013953,0.164003177833258
107321,TRUE,md_core_R,tdclust,rank,distractor,3.35735544217686,0.0387690360077557,0.0373374823087009
107321,TRUE,md_core_R,tdclust,rank,conclust,-5.45705782312925,-0.0771777059301772,-0.0775598527498605
115825,FALSE,md_core_R,tdclust,rank,target,-0.137967687074839,-0.00159746583393089,-0.0011308264412931
115825,FALSE,md_core_R,tdclust,rank,distractor,9.93048469387754,0.114980618644698,0.110865102680704
115825,FALSE,md_core_R,tdclust,rank,conclust,-3.49447278911565,-0.049554316147197,-0.0459871467562699
123117,TRUE,md_core_R,tdclust,rank,target,0.0599489795918395,0.000692998175016492,0.000496740405323503
123117,TRUE,md_core_R,tdclust,rank,distractor,-7.51743197278911,-0.0869000051947947,-0.0858825393752746
123117,TRUE,md_core_R,tdclust,rank,conclust,0.276360544217679,0.00391265868423986,0.000250020544198774
130114,TRUE,md_core_R,tdclust,rank,target,0.709821428571433,0.0084499494815015,0.0113037700592218
130114,TRUE,md_core_R,tdclust,rank,distractor,-3.6860119047619,-0.0438795070559307,-0.0404828869126977
130114,TRUE,md_core_R,tdclust,rank,conclust,-9.65773809523809,-0.14080758819393,-0.141153204789754
130518,FALSE,md_core_R,tdclust,rank,target,5.42881058673469,0.0627464941361927,0.0612257629643151
130518,FALSE,md_core_R,tdclust,rank,distractor,-7.06784119897961,-0.0816905009415807,-0.0764018042912043
130518,FALSE,md_core_R,tdclust,rank,conclust,-10.0938031462585,-0.142884538449345,-0.139005265353981
132017,TRUE,md_core_R,tdclust,rank,target,-1.93476296768708,-0.0224471828461064,-0.0122392453239112
132017,TRUE,md_core_R,tdclust,rank,distractor,-2.27144451530614,-0.0263533731063787,-0.0228577254506768
132017,TRUE,md_core_R,tdclust,rank,conclust,-0.775244472789122,-0.0110158594474668,-0.00755541685311685
138837,TRUE,md_core_R,tdclust,rank,target,13.0794270833333,0.151137680172413,0.169875927425819
138837,TRUE,md_core_R,tdclust,rank,distractor,7.94140625,0.091765924477008,0.103797969400397
138837,TRUE,md_core_R,tdclust,rank,conclust,37.4765625,0.530382772501876,0.524930383511584
141422,TRUE,md_core_R,tdclust,rank,target,2.41834077380952,0.027933362374044,0.0280248542024754
141422,TRUE,md_core_R,tdclust,rank,distractor,2.02511160714286,0.0233913172960708,0.020040779022607
141422,TRUE,md_core_R,tdclust,rank,conclust,13.3433779761905,0.188763114817781,0.187014082592286
150423,TRUE,md_core_R,tdclust,rank,target,7.4641262755102,0.0863718029740177,0.0847355710554252
150423,TRUE,md_core_R,tdclust,rank,distractor,2.54522746598639,0.0294523266490703,0.0235271760493981
150423,TRUE,md_core_R,tdclust,rank,conclust,16.9514243197279,0.240239730468209,0.243330890224718
158136,TRUE,md_core_R,tdclust,rank,target,-4.28204719387756,-0.0494633113268565,-0.0484638343295445
158136,TRUE,md_core_R,tdclust,rank,distractor,7.5192920918367,0.0868577735966742,0.0854665456920298
158136,TRUE,md_core_R,tdclust,rank,conclust,21.3077168367347,0.301449302719172,0.297920999367177
160830,TRUE,md_core_R,tdclust,rank,target,4.23976934523809,0.04897201204458,0.0442702221805484
160830,TRUE,md_core_R,tdclust,rank,distractor,1.17987351190476,0.0136282837888286,0.0110282152808972
160830,TRUE,md_core_R,tdclust,rank,conclust,-0.811383928571429,-0.0114783046649449,-0.0121317163353601
161832,TRUE,md_core_R,tdclust,rank,target,11.4103422619048,0.132003740531225,0.125090301352496
161832,TRUE,md_core_R,tdclust,rank,distractor,-7.26153273809525,-0.0840070754598474,-0.0831950408379472
161832,TRUE,md_core_R,tdclust,rank,conclust,1.79538690476192,0.0254384853368432,0.0221589217874932
165032,TRUE,md_core_R,tdclust,rank,target,24.2831898384353,0.280439195900326,0.268912138538544
165032,TRUE,md_core_R,tdclust,rank,distractor,10.4145142431973,0.120274066936295,0.1193741166837
165032,TRUE,md_core_R,tdclust,rank,conclust,5.44913903061225,0.0770737511435455,0.078403311222142
171330,TRUE,md_core_R,tdclust,rank,target,-4.80277423469387,-0.0554596114508078,-0.0540150449669146
171330,TRUE,md_core_R,tdclust,rank,distractor,-12.5416135204082,-0.144823174860804,-0.139976577637347
171330,TRUE,md_core_R,tdclust,rank,conclust,-9.14997874149658,-0.129404793795701,-0.128645446852751
178243,TRUE,md_core_R,tdclust,rank,target,1.61830357142857,0.0186889125370385,0.0178166715414172
178243,TRUE,md_core_R,tdclust,rank,distractor,0.024553571428561,0.000283555914354795,-0.00158395357047122
178243,TRUE,md_core_R,tdclust,rank,conclust,1.95982142857143,0.0277195496665736,0.0263993758535794
178647,FALSE,md_core_R,tdclust,rank,target,-9.89564732142855,-0.114457663241887,-0.108892950770928
178647,FALSE,md_core_R,tdclust,rank,distractor,-7.68470982142856,-0.0888849309481775,-0.0847009444678819
178647,FALSE,md_core_R,tdclust,rank,conclust,-13.0405505952381,-0.184732039239622,-0.184897431948235
178950,TRUE,md_core_R,tdclust,rank,target,16.5529071003401,0.191176955128406,0.182946529315371
178950,TRUE,md_core_R,tdclust,rank,distractor,-3.70639349489796,-0.042806802368133,-0.0422211515936638
178950,TRUE,md_core_R,tdclust,rank,conclust,-0.182557397959199,-0.0025822978234098,-0.00322268227413552
182436,TRUE,md_core_R,tdclust,rank,target,-5.58413052721088,-0.0669514610838221,-0.0645165385175295
182436,TRUE,md_core_R,tdclust,rank,distractor,-5.0119579081633,-0.0600913433536357,-0.0705002175291398
182436,TRUE,md_core_R,tdclust,rank,conclust,-0.504783163265287,-0.00741233413340854,-0.00641464334397691
197449,TRUE,md_core_R,tdclust,rank,target,-1.32389987244897,-0.0152922349560452,-0.0140163560109805
197449,TRUE,md_core_R,tdclust,rank,distractor,-3.77516475340139,-0.0436065503201559,-0.0406812857467465
197449,TRUE,md_core_R,tdclust,rank,conclust,-11.9433992346939,-0.168962139848669,-0.165969130056611
203418,TRUE,md_core_R,tdclust,rank,target,10.7119738520408,0.124024737616253,0.121890601721537
203418,TRUE,md_core_R,tdclust,rank,distractor,-1.57039221938775,-0.0181822216572219,-0.010377438514703
203418,TRUE,md_core_R,tdclust,rank,conclust,0.521843112244915,0.00739987524844278,0.00837066417133427
204319,TRUE,md_core_R,tdclust,rank,target,6.22183248299319,0.071846161527054,0.0690810758842092
204319,TRUE,md_core_R,tdclust,rank,distractor,3.57748724489796,0.041310775749826,0.0395290443648914
204319,TRUE,md_core_R,tdclust,rank,conclust,5.16432823129253,0.0730373021767884,0.0720205372025997
233326,FALSE,md_core_R,tdclust,rank,target,3.52896471088435,0.040985916734632,0.0474692119869216
233326,FALSE,md_core_R,tdclust,rank,distractor,-1.14886267006804,-0.0133430605269882,-0.0117805969488097
