subj,is.analysis.group,roi,model,y,param,coef,beta,partr
150423,TRUE,anat_aud,tdic,r,target,0.00675108375921451,0.096080829077645,0.0943977727411073
150423,TRUE,anat_aud,tdic,r,distractor,-0.00182116498364194,-0.0259186595450936,-0.0255704972291754
150423,TRUE,anat_aud,tdic,r,incongruency,0.00930597785924698,0.164722479507355,0.161529246138789
150423,TRUE,anat_aud,tdic,r,congruency,-0.0178170983396356,-0.138161498910214,-0.134090357253783
158136,TRUE,anat_aud,tdic,r,target,0.00474376876179536,0.0605468162322178,0.0581745337767515
158136,TRUE,anat_aud,tdic,r,distractor,-0.00771629357552949,-0.098486463521167,-0.0943652214022769
158136,TRUE,anat_aud,tdic,r,incongruency,0.0015057058389063,0.0239020717240746,0.0231562061420344
158136,TRUE,anat_aud,tdic,r,congruency,-0.0100595074991687,-0.0699570250480099,-0.0666689292476168
160830,TRUE,anat_aud,tdic,r,target,-0.0218652254502843,-0.104413354995877,-0.102272545793633
160830,TRUE,anat_aud,tdic,r,distractor,-0.00563190368733522,-0.0268941182584822,-0.0264722802146884
160830,TRUE,anat_aud,tdic,r,incongruency,0.0195468735008968,0.116093259192596,0.114342093048735
160830,TRUE,anat_aud,tdic,r,congruency,-0.0720433178315643,-0.187448776374632,-0.180170930165068
161832,TRUE,anat_aud,tdic,r,target,-0.0109198032948748,-0.0535434123251084,-0.0511065441703923
161832,TRUE,anat_aud,tdic,r,distractor,-0.00430494069030875,-0.0211085500527757,-0.0201701169192299
161832,TRUE,anat_aud,tdic,r,incongruency,-0.0138313005398044,-0.0843493729915673,-0.080903044131181
161832,TRUE,anat_aud,tdic,r,congruency,-0.00924082724603881,-0.0246881697563441,-0.0234093831544399
165032,TRUE,anat_aud,tdic,r,target,0.0292014804253354,0.100760141806121,0.0997736245277696
165032,TRUE,anat_aud,tdic,r,distractor,-0.0143200614691447,-0.0494115847308732,-0.0491138316395711
165032,TRUE,anat_aud,tdic,r,incongruency,0.047966733189083,0.20585037024304,0.202010717580243
165032,TRUE,anat_aud,tdic,r,congruency,-0.0648067312482279,-0.121840263897088,-0.119467686698761
171330,TRUE,anat_aud,tdic,r,target,-0.00833567331415613,-0.0493893778834693,-0.0477111136643201
171330,TRUE,anat_aud,tdic,r,distractor,-0.0132985395695683,-0.078794666171028,-0.0759836842561565
171330,TRUE,anat_aud,tdic,r,incongruency,0.0122590027858806,0.090339071807751,0.0876300723649273
171330,TRUE,anat_aud,tdic,r,congruency,-0.036155928530912,-0.116723742211166,-0.111330346251701
178243,TRUE,anat_aud,tdic,r,target,0.00175267749760224,0.122141803454917,0.117361561253767
178243,TRUE,anat_aud,tdic,r,distractor,0.000342012643735687,0.0238344140136602,0.0230548497884287
178243,TRUE,anat_aud,tdic,r,incongruency,-0.00126684971246896,-0.109803207044519,-0.10636244408284
178243,TRUE,anat_aud,tdic,r,congruency,0.001541656038342,0.0585378300041703,0.0561185805803305
178647,FALSE,anat_aud,tdic,r,target,-0.00218563950878869,-0.0126733535128716,-0.0125175116771599
178647,FALSE,anat_aud,tdic,r,distractor,-0.0090913423244832,-0.052715827436959,-0.0520012186655029
178647,FALSE,anat_aud,tdic,r,incongruency,-0.0334005904447766,-0.240876688069578,-0.232974201298707
178647,FALSE,anat_aud,tdic,r,congruency,0.0199381627010266,0.0629919373985429,0.0616312242842203
178950,TRUE,anat_aud,tdic,r,target,0.00481964651090448,0.196309237306479,0.189689032825649
178950,TRUE,anat_aud,tdic,r,distractor,0.00377124148143256,0.153606605223772,0.149472824589034
178950,TRUE,anat_aud,tdic,r,incongruency,0.000765731224630279,0.0387908696549407,0.0384094793883402
178950,TRUE,anat_aud,tdic,r,congruency,-0.00413374482298848,-0.0917394276862161,-0.0892401751378637
182436,TRUE,anat_aud,tdic,r,target,-0.00433235145362915,-0.0576820075846204,-0.0550559053638898
182436,TRUE,anat_aud,tdic,r,distractor,-0.00371885642535927,-0.0495137817948681,-0.0472784167483366
182436,TRUE,anat_aud,tdic,r,incongruency,-0.00477229855586786,-0.0790263461308896,-0.0758424914738546
182436,TRUE,anat_aud,tdic,r,congruency,-0.00352109703098415,-0.0255435640317756,-0.0242247053755241
197449,TRUE,anat_aud,tdic,r,target,0.00267571890224001,0.0277653394122145,0.0266409759062658
197449,TRUE,anat_aud,tdic,r,distractor,-0.0110556379720952,-0.114721894163401,-0.10945370527492
197449,TRUE,anat_aud,tdic,r,incongruency,0.00245140530161918,0.0316377238825648,0.0305614695400005
197449,TRUE,anat_aud,tdic,r,congruency,-0.00135204759981305,-0.00764436288326651,-0.00728136544737173
203418,TRUE,anat_aud,tdic,r,target,0.00141882306795409,0.0629646904732529,0.0609211974439756
203418,TRUE,anat_aud,tdic,r,distractor,-0.000502600690869594,-0.0223044702662446,-0.021615695115966
203418,TRUE,anat_aud,tdic,r,incongruency,0.00334677815113117,0.184724018350505,0.177429869210051
203418,TRUE,anat_aud,tdic,r,congruency,0.0026013602581454,0.0629007967375765,0.0603980708798237
204319,TRUE,anat_aud,tdic,r,target,-0.00373392273968007,-0.0170185293659957,-0.0162588301728694
204319,TRUE,anat_aud,tdic,r,distractor,0.0109759444783987,0.0500263252477404,0.0477449792459196
204319,TRUE,anat_aud,tdic,r,incongruency,0.00173805805063347,0.00985254866873703,0.00947816694588626
204319,TRUE,anat_aud,tdic,r,congruency,-0.0247725184278261,-0.061519624289343,-0.0582347775719162
233326,FALSE,anat_aud,tdic,r,target,0.00574920624722107,0.0516114961966541,0.0499142111027717
233326,FALSE,anat_aud,tdic,r,distractor,0.00174940869421888,0.0157047070996488,0.0152054428632025
233326,FALSE,anat_aud,tdic,r,incongruency,-0.010801676711594,-0.12060278747333,-0.116779251246749
233326,FALSE,anat_aud,tdic,r,congruency,0.0216845738291897,0.106066018159212,0.101398897261954
300618,TRUE,anat_aud,tdic,r,target,0.0151246662162565,0.161010564247069,0.158083573526726
300618,TRUE,anat_aud,tdic,r,distractor,-0.00435962940227457,-0.0464107028830775,-0.0460982180087386
300618,TRUE,anat_aud,tdic,r,incongruency,0.0172467528586988,0.228351318356387,0.222863865079186
300618,TRUE,anat_aud,tdic,r,congruency,-0.0027319174354349,-0.0158461205769254,-0.0156343392960839
317332,TRUE,anat_aud,tdic,r,target,-0.000460817899233747,-0.0060173649993473,-0.00574744186615551
317332,TRUE,anat_aud,tdic,r,distractor,-0.00221470271228076,-0.0289196114278482,-0.0276122777767553
317332,TRUE,anat_aud,tdic,r,incongruency,-0.00502794544827434,-0.0816573314649054,-0.0782899695811619
317332,TRUE,anat_aud,tdic,r,congruency,-0.00692358582641359,-0.0492600569405829,-0.0466422107727329
346945,TRUE,anat_aud,tdic,r,target,0.00321983825811605,0.0904050775627175,0.0864223997634805
346945,TRUE,anat_aud,tdic,r,distractor,0.000894512530631045,0.0251156947118878,0.0240924262531778
346945,TRUE,anat_aud,tdic,r,incongruency,-0.00186288837296575,-0.0650538807394882,-0.0627262260977596
346945,TRUE,anat_aud,tdic,r,congruency,0.00368330434043556,0.0563486070993845,0.053579918959287
352738,TRUE,anat_aud,tdic,r,target,-0.00608028230797343,-0.0224712303782064,-0.0231091865621193
352738,TRUE,anat_aud,tdic,r,distractor,-0.0028654297358711,-0.0105899246886751,-0.0108928345260283
352738,TRUE,anat_aud,tdic,r,incongruency,0.0832781263557073,0.382790952162682,0.368556941334843
352738,TRUE,anat_aud,tdic,r,congruency,0.0134416653733244,0.0270671793839717,0.0276205809566804
393550,FALSE,anat_aud,tdic,r,target,0.0011066367710798,0.0356083989112225,0.0348873495294349
393550,FALSE,anat_aud,tdic,r,distractor,0.000680242816195437,0.0218882637813937,0.0214531632692379
393550,FALSE,anat_aud,tdic,r,incongruency,-0.00537676027053154,-0.21517689357793,-0.207761366020586
393550,FALSE,anat_aud,tdic,r,congruency,0.00322450075815102,0.0565322989240079,0.0549164554028493
448347,TRUE,anat_aud,tdic,r,target,0.0371177166134732,0.133556266856364,0.128759101518645
448347,TRUE,anat_aud,tdic,r,distractor,0.0123230515956628,0.0443405714994241,0.0430667467299576
448347,TRUE,anat_aud,tdic,r,incongruency,0.0256400205619623,0.114743739375404,0.111614681873085
448347,TRUE,anat_aud,tdic,r,congruency,-0.0394724326285734,-0.0773862363049856,-0.074453018831311
580650,TRUE,anat_aud,tdic,r,target,0.0118603431530631,0.0386333520375613,0.0369768276559452
580650,TRUE,anat_aud,tdic,r,distractor,0.025727078341352,0.0838022358739831,0.0800065478000859
580650,TRUE,anat_aud,tdic,r,incongruency,-0.0157570696020896,-0.0638363725520565,-0.0614443267812322
580650,TRUE,anat_aud,tdic,r,congruency,0.014991810472222,0.0266076202524679,0.0252821081891926
594156,TRUE,anat_aud,tdic,r,target,-0.004785342152978,-0.0499435709798149,-0.0582416580940303
594156,TRUE,anat_aud,tdic,r,distractor,0.003661179633481,0.038210932269664,0.0445910205031643
594156,TRUE,anat_aud,tdic,r,incongruency,0.0384954304871033,0.499693139498517,0.506686130284904
594156,TRUE,anat_aud,tdic,r,congruency,-0.0326385474934939,-0.18560267560473,-0.210344550701697
601127,TRUE,anat_aud,tdic,r,target,0.00193110841223595,0.0152412345973481,0.0148717109201941
601127,TRUE,anat_aud,tdic,r,distractor,-0.00663736589932497,-0.0523852778741296,-0.0510541829826497
601127,TRUE,anat_aud,tdic,r,incongruency,-0.0180894307824815,-0.17756853175805,-0.171875499346503
601127,TRUE,anat_aud,tdic,r,congruency,0.0188804732342891,0.0811919891132791,0.0783872339767418
765864,TRUE,anat_aud,tdic,r,target,0.00246407967278125,0.107085957240444,0.102433613293594
765864,TRUE,anat_aud,tdic,r,distractor,0.00151181300002521,0.0657015858961769,0.0630537989825681
765864,TRUE,anat_aud,tdic,r,incongruency,-0.000286560333585723,-0.0154889315856803,-0.0149949038009246
765864,TRUE,anat_aud,tdic,r,congruency,-0.00308716754012165,-0.0731012477372793,-0.0695909554090871
814649,TRUE,anat_aud,tdic,r,target,0.0102237609567102,0.0562459865213539,0.0536692580322244
814649,TRUE,anat_aud,tdic,r,distractor,0.000325783581750929,0.00179229727940988,0.00171265478618902
814649,TRUE,anat_aud,tdic,r,incongruency,0.00527378194321761,0.0360853258263574,0.0346976502377975
814649,TRUE,anat_aud,tdic,r,congruency,-0.0159444997369622,-0.047794570473885,-0.0452767361358571
843151,TRUE,anat_aud,tdic,r,target,0.00660054836234904,0.0447293560858303,0.0454321690360945
843151,TRUE,anat_aud,tdic,r,distractor,0.00482633159185481,0.0327061772006389,0.0332360407476612
843151,TRUE,anat_aud,tdic,r,incongruency,-0.0351497991431035,-0.296253224958991,-0.2902319995399
843151,TRUE,anat_aud,tdic,r,congruency,0.0333011961153771,0.122958703439568,0.123124204695117
849971,TRUE,anat_aud,tdic,r,target,-0.000282965913481071,-0.00932379127215896,-0.00965686577938518
849971,TRUE,anat_aud,tdic,r,distractor,-0.000655153954568005,-0.021587471962174,-0.02235409814258
849971,TRUE,anat_aud,tdic,r,incongruency,-0.00712538269998199,-0.292007647173032,-0.291320276946301
849971,TRUE,anat_aud,tdic,r,congruency,0.0111230442071899,0.199695784172671,0.201072566495787
873968,TRUE,anat_aud,tdic,r,target,-0.00687119322247092,-0.0440679662420193,-0.042859561011705
873968,TRUE,anat_aud,tdic,r,distractor,-0.00120860140065859,-0.00775128918658557,-0.00754545686348393
873968,TRUE,anat_aud,tdic,r,incongruency,-0.019633270223919,-0.156606975079619,-0.15172201239548
873968,TRUE,anat_aud,tdic,r,congruency,0.0281134876697994,0.0982409121890239,0.094482400726639
877168,TRUE,anat_aud,tdic,r,target,0.023897358420834,0.11952535861798,0.114778770884886
877168,TRUE,anat_aud,tdic,r,distractor,0.0136537904290002,0.0682909871786584,0.0658719278334414
877168,TRUE,anat_aud,tdic,r,incongruency,0.0113270734974228,0.0704620845002985,0.0684208398132505
877168,TRUE,anat_aud,tdic,r,congruency,-0.0285294090796103,-0.077748093435681,-0.0743786180624731
DMCC1328342,FALSE,anat_aud,tdic,r,target,0.00496182152764949,0.0531422960432834,0.0552747900954467
DMCC1328342,FALSE,anat_aud,tdic,r,distractor,-0.0020639628096698,-0.0221055356470576,-0.0230216887732009
DMCC1328342,FALSE,anat_aud,tdic,r,incongruency,0.0208850270865406,0.278203012595027,0.28011700239492
DMCC1328342,FALSE,anat_aud,tdic,r,congruency,-0.0388122486772069,-0.226493005196205,-0.227980473480749
DMCC1596165,FALSE,anat_aud,tdic,r,target,-0.00725892758591227,-0.0348396660785223,-0.034277319194012
DMCC1596165,FALSE,anat_aud,tdic,r,distractor,0.00319609791266958,0.0153398670414867,0.0150994187830073
DMCC1596165,FALSE,anat_aud,tdic,r,incongruency,0.0356681413291671,0.212916642432044,0.206493366414666
DMCC1596165,FALSE,anat_aud,tdic,r,congruency,-0.0350232044086489,-0.0915891887387125,-0.0891214990111135
DMCC1971064,TRUE,anat_aud,tdic,r,target,-0.00228768952295024,-0.015720161365063,-0.0149726934710486
DMCC1971064,TRUE,anat_aud,tdic,r,distractor,0.000327829741948688,0.00225272546471141,0.00214584766631799
DMCC1971064,TRUE,anat_aud,tdic,r,incongruency,0.00297226414479316,0.0254024104641965,0.0243561304415239
DMCC1971064,TRUE,anat_aud,tdic,r,congruency,0.00888699258035753,0.033273734545666,0.0314383807463915
DMCC2442951,TRUE,anat_aud,tdic,r,target,-0.00151555079836107,-0.0203804324722054,-0.0195632757459631
DMCC2442951,TRUE,anat_aud,tdic,r,distractor,-2.70051604628851e-05,-0.000363153019884859,-0.000348659045894148
DMCC2442951,TRUE,anat_aud,tdic,r,incongruency,-0.00465738551510107,-0.0778955586401262,-0.0750873594624738
DMCC2442951,TRUE,anat_aud,tdic,r,congruency,0.0116157059577548,0.0851089673199273,0.0808248954534915
DMCC2803654,FALSE,anat_aud,tdic,r,target,0.00346700077835442,0.0608959268705977,0.0592556585647885
DMCC2803654,FALSE,anat_aud,tdic,r,distractor,-0.000242272275483688,-0.00425537682677285,-0.00414800879378025
DMCC2803654,FALSE,anat_aud,tdic,r,incongruency,0.00888522347908073,0.194102116850594,0.187139363640247
DMCC2803654,FALSE,anat_aud,tdic,r,congruency,-0.00430754763392356,-0.0412241023849368,-0.0398467831074116
DMCC2834766,FALSE,anat_aud,tdic,r,target,0.000494360682009523,0.00604461911054128,0.0058169109015132
DMCC2834766,FALSE,anat_aud,tdic,r,distractor,-0.00135604693128445,-0.0165805807256223,-0.0159542090309987
DMCC2834766,FALSE,anat_aud,tdic,r,incongruency,0.00227931159062522,0.0346622161720613,0.033567031417013
DMCC2834766,FALSE,anat_aud,tdic,r,congruency,-0.0202950809910273,-0.135208071818805,-0.128063211379335
DMCC3062542,TRUE,anat_aud,tdic,r,target,0.0143210346827669,0.129406449733353,0.12389348543834
DMCC3062542,TRUE,anat_aud,tdic,r,distractor,-0.00565946196820156,-0.051139522871709,-0.0492810755784847
DMCC3062542,TRUE,anat_aud,tdic,r,incongruency,-0.00246377678284896,-0.0276892055103979,-0.0268890556066159
DMCC3062542,TRUE,anat_aud,tdic,r,congruency,-0.0112979374009955,-0.0556246771805927,-0.0531845706858987
DMCC4191255,FALSE,anat_aud,tdic,r,target,-1.91004621130882e-05,-0.000491759209488711,-0.000470832227285697
DMCC4191255,FALSE,anat_aud,tdic,r,distractor,-0.0035108605744941,-0.0903903795894976,-0.0862215057077696
DMCC4191255,FALSE,anat_aud,tdic,r,incongruency,-0.00104059611446153,-0.0333210315343722,-0.0321054543217954
DMCC4191255,FALSE,anat_aud,tdic,r,congruency,0.00274703885681243,0.038535433012036,0.0365901997806243
DMCC4260551,FALSE,anat_aud,tdic,r,target,-0.000591287030734264,-0.00458662550503393,-0.00496403887086875
DMCC4260551,FALSE,anat_aud,tdic,r,distractor,0.0160506787829537,0.124505441270348,0.133545100010035
DMCC4260551,FALSE,anat_aud,tdic,r,incongruency,0.0369722519071221,0.35669616668574,0.362294589600721
DMCC4260551,FALSE,anat_aud,tdic,r,congruency,-0.0497259990458695,-0.210167355300484,-0.220192302005028
DMCC4854075,TRUE,anat_aud,tdic,r,target,0.0114028437172151,0.0438438220733306,0.0438973196213923
DMCC4854075,TRUE,anat_aud,tdic,r,distractor,-0.00782153829017776,-0.0300737378884325,-0.0301258065464937
DMCC4854075,TRUE,anat_aud,tdic,r,incongruency,0.0667575095036539,0.319244167148961,0.306621171760083
DMCC4854075,TRUE,anat_aud,tdic,r,congruency,0.0384645043013923,0.0805827692567637,0.0798880935624316
DMCC5009144,TRUE,anat_aud,tdic,r,target,-0.0157316961321793,-0.0588982380338138,-0.0570906161018154
DMCC5009144,TRUE,anat_aud,tdic,r,distractor,-0.0438561508617568,-0.16419399351472,-0.157426985620184
DMCC5009144,TRUE,anat_aud,tdic,r,incongruency,-0.0223873050869598,-0.104245227573888,-0.101380569251478
DMCC5009144,TRUE,anat_aud,tdic,r,congruency,0.0174036042569625,0.0355019956515585,0.0341862848682034
DMCC5195268,FALSE,anat_aud,tdic,r,target,0.00554821909080698,0.17477969725442,0.169480195856485
DMCC5195268,FALSE,anat_aud,tdic,r,distractor,0.00329836387587472,0.103904880147127,0.101703223589657
DMCC5195268,FALSE,anat_aud,tdic,r,incongruency,0.004375637058142,0.171437680611081,0.167439723298153
DMCC5195268,FALSE,anat_aud,tdic,r,congruency,-0.00229286149731789,-0.0393551901752572,-0.0383989962203345
DMCC5775387,FALSE,anat_aud,tdic,r,target,-0.00133248197224542,-0.00763067253485383,-0.00736227639106961
DMCC5775387,FALSE,anat_aud,tdic,r,distractor,0.0116406933481991,0.0666623045331516,0.0641866803631742
DMCC5775387,FALSE,anat_aud,tdic,r,incongruency,0.0208186737311685,0.148279851987032,0.142578493284023
DMCC5775387,FALSE,anat_aud,tdic,r,congruency,-0.00366408468273729,-0.0114328311724195,-0.0109463812806662
DMCC6371570,FALSE,anat_aud,tdic,r,target,0.00300095539247977,0.0428338455503903,0.0407711378172478
DMCC6371570,FALSE,anat_aud,tdic,r,distractor,0.000400364755374857,0.0057145674802515,0.00544382250318127
DMCC6371570,FALSE,anat_aud,tdic,r,incongruency,0.0010315756703477,0.0183128622030917,0.0175625212621685
DMCC6371570,FALSE,anat_aud,tdic,r,congruency,0.000977337544283351,0.00760079330212677,0.00718549128987798
DMCC6418065,TRUE,anat_aud,tdic,r,target,0.00181947671876009,0.020456626051257,0.0197263126876569
DMCC6418065,TRUE,anat_aud,tdic,r,distractor,0.00475243411361862,0.0534322679115045,0.0514664351536486
DMCC6418065,TRUE,anat_aud,tdic,r,incongruency,-0.0102760325164529,-0.143694644913372,-0.138203775028868
DMCC6418065,TRUE,anat_aud,tdic,r,congruency,0.00377570023586224,0.0231297971465012,0.022133167661259
DMCC6484785,TRUE,anat_aud,tdic,r,target,0.00375114913893839,0.0680877361662107,0.0699508039018431
DMCC6484785,TRUE,anat_aud,tdic,r,distractor,0.00562352400402025,0.10207352587918,0.10454794985999
DMCC6484785,TRUE,anat_aud,tdic,r,incongruency,-0.0123240209183225,-0.278217600372991,-0.27719378248639
DMCC6484785,TRUE,anat_aud,tdic,r,congruency,0.0185242555348955,0.183202814004857,0.184043364383628
DMCC6661074,TRUE,anat_aud,tdic,r,target,0.00105495304169608,0.0163540852050532,0.0156180269869631
DMCC6661074,TRUE,anat_aud,tdic,r,distractor,-0.00323457061387967,-0.0501429365387689,-0.0478371351823443
DMCC6661074,TRUE,anat_aud,tdic,r,incongruency,-0.00348058496891594,-0.0671077963764215,-0.0644012010968959
DMCC6661074,TRUE,anat_aud,tdic,r,congruency,-0.00305863728392499,-0.0258349674727531,-0.0244800537159154
DMCC6671683,TRUE,anat_aud,tdic,r,target,5.74599938820455e-05,0.00131401689757958,0.00132591548905029
DMCC6671683,TRUE,anat_aud,tdic,r,distractor,-0.00412221788992757,-0.0942684396032022,-0.0946946915131664
DMCC6671683,TRUE,anat_aud,tdic,r,incongruency,0.00744142534257149,0.211650409914184,0.21022748749757
DMCC6671683,TRUE,anat_aud,tdic,r,congruency,-0.0156268390179683,-0.194712272893517,-0.191376253213163
DMCC6705371,FALSE,anat_aud,tdic,r,target,-7.46754732656224e-05,-0.00188872703155669,-0.00192872064256952
DMCC6705371,FALSE,anat_aud,tdic,r,distractor,0.00128987756464295,0.0326241872625838,0.0332965905077682
DMCC6705371,FALSE,anat_aud,tdic,r,incongruency,0.00730583863545802,0.229820570462151,0.22996515155366
DMCC6705371,FALSE,anat_aud,tdic,r,congruency,-0.0162932101644898,-0.224535329768776,-0.221873571755468
DMCC6721369,TRUE,anat_aud,tdic,r,target,-0.00209905871340662,-0.0141578828345509,-0.0135623287150123
DMCC6721369,TRUE,anat_aud,tdic,r,distractor,-0.00339137394278097,-0.0228743839433238,-0.0219089239531169
DMCC6721369,TRUE,anat_aud,tdic,r,incongruency,-0.0136112591873668,-0.114182524745582,-0.109478237851045
DMCC6721369,TRUE,anat_aud,tdic,r,congruency,-0.000368149383554913,-0.00135295894563228,-0.00128629886678476
DMCC6904377,FALSE,anat_aud,tdic,r,target,0.00914896440975285,0.122285938858366,0.117478976638819
DMCC6904377,FALSE,anat_aud,tdic,r,distractor,0.00256802797827972,0.0343245091218987,0.0331868831205769
DMCC6904377,FALSE,anat_aud,tdic,r,incongruency,0.00367639186296933,0.0611158688943832,0.0594234515143968
DMCC6904377,FALSE,anat_aud,tdic,r,congruency,-0.0129994094313683,-0.0946705761405664,-0.0905131827790827
DMCC7297690,TRUE,anat_aud,tdic,r,target,0.00446473391496591,0.0616659155585592,0.05881732591173
DMCC7297690,TRUE,anat_aud,tdic,r,distractor,-6.59106661183598e-05,-0.000910343516247711,-0.000869796687558332
DMCC7297690,TRUE,anat_aud,tdic,r,incongruency,0.00311562538569779,0.0535207815419297,0.0514198441544319
DMCC7297690,TRUE,anat_aud,tdic,r,congruency,-0.00296698121180338,-0.0223280713991202,-0.0211664607241154
DMCC7921988,TRUE,anat_aud,tdic,r,target,0.00721140526258367,0.0657838330716354,0.0631222693260868
DMCC7921988,TRUE,anat_aud,tdic,r,distractor,0.00819990808366198,0.0748011469244631,0.0717328986451362
DMCC7921988,TRUE,anat_aud,tdic,r,incongruency,0.00641251411289845,0.0727537221199446,0.0702557239007483
DMCC7921988,TRUE,anat_aud,tdic,r,congruency,-0.0127499482219617,-0.0633715759251163,-0.060355123828445
DMCC8033964,TRUE,anat_aud,tdic,r,target,0.00487178312545384,0.12437743739399,0.118843461665721
DMCC8033964,TRUE,anat_aud,tdic,r,distractor,-0.000581834514131584,-0.0148543323853993,-0.0142932589253956
DMCC8033964,TRUE,anat_aud,tdic,r,incongruency,-0.00119511314951333,-0.0379481224216043,-0.0367443020379961
DMCC8033964,TRUE,anat_aud,tdic,r,congruency,0.00442187005626006,0.0615101020103961,0.0586411742618241
DMCC8050964,TRUE,anat_aud,tdic,r,target,0.0248406092304918,0.145332865712115,0.14091527334033
DMCC8050964,TRUE,anat_aud,tdic,r,distractor,-0.0038357362765835,-0.0224414200158792,-0.0219732855151265
DMCC8050964,TRUE,anat_aud,tdic,r,incongruency,0.000983523511743302,0.00715671876072259,0.00705705118514443
DMCC8050964,TRUE,anat_aud,tdic,r,congruency,0.0617064780466096,0.196706706543163,0.187782478108762
DMCC8078683,FALSE,anat_aud,tdic,r,target,0.0395052729601617,0.144719770088449,0.138784351724278
DMCC8078683,FALSE,anat_aud,tdic,r,distractor,-0.00984413979265154,-0.0360620631313628,-0.0348997134086342
DMCC8078683,FALSE,anat_aud,tdic,r,incongruency,-0.0199352813401422,-0.0908286326774603,-0.088213074493818
DMCC8078683,FALSE,anat_aud,tdic,r,congruency,-0.00906333453780432,-0.0180903771465746,-0.0173819969623771
DMCC9441378,TRUE,anat_aud,tdic,r,target,0.00216486884627214,0.0168254405216865,0.0167329579627538
DMCC9441378,TRUE,anat_aud,tdic,r,distractor,-0.00153162567977102,-0.0119038512752633,-0.0118392485287034
DMCC9441378,TRUE,anat_aud,tdic,r,incongruency,0.0287416763849888,0.27782706975438,0.268053050348709
DMCC9441378,TRUE,anat_aud,tdic,r,congruency,-0.00897501004062959,-0.0380063890403572,-0.037488669803373
DMCC9478705,TRUE,anat_aud,tdic,r,target,0.00705932872000829,0.154484864395117,0.152912577615182
DMCC9478705,TRUE,anat_aud,tdic,r,distractor,-0.0037138162221849,-0.081272372803163,-0.0811341620990808
DMCC9478705,TRUE,anat_aud,tdic,r,incongruency,0.0085252977539506,0.232038311712074,0.227849862696381
DMCC9478705,TRUE,anat_aud,tdic,r,congruency,-0.00382501396891758,-0.0456081408868208,-0.0452869696653678
DMCC9953810,TRUE,anat_aud,tdic,r,target,-0.00424899054616699,-0.0359144813011411,-0.0397183591902836
DMCC9953810,TRUE,anat_aud,tdic,r,distractor,-0.00204665126906232,-0.0172992662454835,-0.0191431156856321
DMCC9953810,TRUE,anat_aud,tdic,r,incongruency,0.0463606738958649,0.487372683728946,0.477270702303136
DMCC9953810,TRUE,anat_aud,tdic,r,congruency,-0.0139012277367534,-0.064021199286897,-0.0701453658216767
107321,TRUE,anat_dlpfc_L,tdic,r,target,-0.0230181578935751,-0.0743405686739449,-0.0732282546737089
107321,TRUE,anat_dlpfc_L,tdic,r,distractor,0.00072126778870249,0.00232944173144732,0.00230075865816425
107321,TRUE,anat_dlpfc_L,tdic,r,incongruency,0.0613180799304872,0.24630400385322,0.237908657141292
107321,TRUE,anat_dlpfc_L,tdic,r,congruency,0.0761046430852465,0.133922417746387,0.130150421499744
115825,FALSE,anat_dlpfc_L,tdic,r,target,-0.00428644580878088,-0.021880768475677,-0.0211915339644246
115825,FALSE,anat_dlpfc_L,tdic,r,distractor,-0.00537105311791877,-0.0274172997831888,-0.0265502685582232
115825,FALSE,anat_dlpfc_L,tdic,r,incongruency,0.0167535965720003,0.106365527185676,0.103191556922557
115825,FALSE,anat_dlpfc_L,tdic,r,congruency,-0.0461946650362971,-0.128482467634859,-0.122584381474544
123117,TRUE,anat_dlpfc_L,tdic,r,target,0.00773702260551306,0.033147850416344,0.0323269327520178
123117,TRUE,anat_dlpfc_L,tdic,r,distractor,-0.00889837449190796,-0.0381234489862029,-0.0371730407945208
123117,TRUE,anat_dlpfc_L,tdic,r,incongruency,-0.00672270866818637,-0.0358222950169398,-0.0351715405360285
123117,TRUE,anat_dlpfc_L,tdic,r,congruency,0.0859805564922587,0.200709796118291,0.190781142537119
130114,TRUE,anat_dlpfc_L,tdic,r,target,-0.0268640713899624,-0.0781073570617848,-0.0755682552231416
130114,TRUE,anat_dlpfc_L,tdic,r,distractor,-0.0295934523987674,-0.0860430394056024,-0.0831952598678865
130114,TRUE,anat_dlpfc_L,tdic,r,incongruency,-0.0226561618158448,-0.0819283216130547,-0.0797827627306569
130114,TRUE,anat_dlpfc_L,tdic,r,congruency,0.0725863926633014,0.114990546247544,0.110049733123732
130518,FALSE,anat_dlpfc_L,tdic,r,target,0.0478451969843978,0.228175009150407,0.219730411607996
130518,FALSE,anat_dlpfc_L,tdic,r,distractor,-0.014177777852204,-0.0676141973501338,-0.0665948371424387
130518,FALSE,anat_dlpfc_L,tdic,r,incongruency,-0.00173535069660825,-0.010293062134627,-0.0102296386477726
130518,FALSE,anat_dlpfc_L,tdic,r,congruency,0.035967843900894,0.0934611128437369,0.091173348806103
132017,TRUE,anat_dlpfc_L,tdic,r,target,0.0462366136123454,0.0680078265492147,0.0649112828932304
132017,TRUE,anat_dlpfc_L,tdic,r,distractor,0.0155056940806265,0.0228067860332853,0.0218091607787041
132017,TRUE,anat_dlpfc_L,tdic,r,incongruency,-0.00212459094060422,-0.00388665339236229,-0.00374301477420127
132017,TRUE,anat_dlpfc_L,tdic,r,congruency,-0.0814313309829111,-0.0652606242417024,-0.0618271846008555
138837,TRUE,anat_dlpfc_L,tdic,r,target,-0.0134033915963428,-0.0335773252395052,-0.0334819116218391
